physical_degree,directional_degree_after,navigation_cell_after,lane_before,lane_after,jd_ut
237.30170499829205,597.301704998292,597,direct,retrograde,2529636.166815523
221.82455506845335,221.82455506845335,221,retrograde,direct,2529677.526232019
97.0461565573423,457.04615655734233,457,direct,retrograde,2530220.8188684536
80.52775070289977,80.52775070289977,80,retrograde,direct,2530263.8806738993
313.35819384479987,673.3581938447999,673,direct,retrograde,2530806.723260287
297.826307753326,297.826307753326,297,retrograde,direct,2530847.797201642
163.98507481177097,523.985074811771,523,direct,retrograde,2531386.746691471
147.6740097395945,147.6740097395945,147,retrograde,direct,2531429.621628985
26.733526982083855,386.73352698208384,386,direct,retrograde,2531974.6848028833
10.433350234364106,10.433350234364106,10,retrograde,direct,2532016.901693874
234.87794533897826,594.8779453389783,594,direct,retrograde,2532555.6901965337
219.381475775802,219.381475775802,219,retrograde,direct,2532597.1076275595
94.896901988153,454.896901988153,454,direct,retrograde,2533140.4953901675
78.38477474105939,78.38477474105939,78,retrograde,direct,2533183.566917978
310.8759870791931,670.8759870791931,670,direct,retrograde,2533726.2377490466
295.37051594513747,295.37051594513747,295,retrograde,direct,2533767.289433657
161.79964109136301,521.799641091363,521,direct,retrograde,2534306.4072753545
145.4615633682323,145.4615633682323,145,retrograde,direct,2534349.291446504
24.449908951238463,384.44990895123846,384,direct,retrograde,2534894.3556289887
8.163465627123989,8.163465627123989,8,retrograde,direct,2534936.5263201687
232.49177637123907,592.4917763712391,592,direct,retrograde,2535475.206768087
216.97796762833124,216.97796762833124,216,retrograde,direct,2535516.688122534
92.74787099145983,452.7478709914598,452,direct,retrograde,2536060.1605654135
76.24236056815393,76.24236056815393,76,retrograde,direct,2536103.2244480997
308.4239908983704,668.4239908983704,668,direct,retrograde,2536645.7706344407
292.9385910566357,292.9385910566357,292,retrograde,direct,2536686.785638923
159.61470453819925,519.6147045381992,519,direct,retrograde,2537226.0662821494
143.2567277631336,143.2567277631336,143,retrograde,direct,2537268.970486598
22.170419558454743,382.17041955845474,382,direct,retrograde,2537814.0224784203
5.905820713097889,5.905820713097889,5,retrograde,direct,2537856.1554424195
230.0923727942993,590.0923727942993,590,direct,retrograde,2538394.6981444713
214.55677829287671,214.55677829287671,214,retrograde,direct,2538436.2363106506
90.59658044230306,450.5965804423031,450,direct,retrograde,2538979.837550397
74.09149208082381,74.09149208082381,74,retrograde,direct,2539022.870946695
305.93411384540263,665.9341138454026,665,direct,retrograde,2539565.309847149
290.46346922562725,290.46346922562725,290,retrograde,direct,2539606.2895330284
157.4206542308403,517.4206542308403,517,direct,retrograde,2540145.7229613997
141.04863650341656,141.04863650341656,141,retrograde,direct,2540188.664404072
19.86986961772322,379.8698696177232,379,direct,retrograde,2540733.6684048884
3.6305288448741653,3.6305288448741653,3,retrograde,direct,2540775.7778382376
227.7045951343874,587.7045951343874,587,direct,retrograde,2541314.195866052
212.1381287629675,212.1381287629675,212,retrograde,direct,2541355.7849504966
88.45436280266023,448.4543628026602,448,direct,retrograde,2541899.5323748523
71.94434178027157,71.94434178027157,71,retrograde,direct,2541942.5254330197
303.45850473742155,663.4585047374215,663,direct,retrograde,2542484.865640957
288.00493682114416,288.00493682114416,288,retrograde,direct,2542525.81773745
155.2461555701065,515.2461555701066,515,direct,retrograde,2543065.364083007
138.8652709552703,138.8652709552703,138,retrograde,direct,2543108.350539959
17.57459202408954,377.57459202408955,377,direct,retrograde,2543653.291594861
1.3623678169645503,1.3623678169645503,1,retrograde,direct,2543695.3724429663
225.345819790529,585.345819790529,585,direct,retrograde,2544233.7130534034
209.74360668008694,209.74360668008694,209,retrograde,direct,2544275.3484247494
86.30534537283289,446.3053453728329,446,direct,retrograde,2544819.2379211504
69.79170095232413,69.79170095232413,69,retrograde,direct,2544862.197619062
300.9791898431154,660.9791898431154,660,direct,retrograde,2545404.4223508816
285.55135972560197,285.55135972560197,285,retrograde,direct,2545445.357873372
153.06896832360192,513.0689683236019,513,direct,retrograde,2545984.9931609733
136.67966219416797,136.67966219416797,136,retrograde,direct,2546028.023989917
15.25904558066395,375.25904558066395,375,direct,retrograde,2546572.905310656
359.0711382344873,359.0711382344873,359,retrograde,direct,2546614.9451122824
222.97555594335907,582.975555943359,582,direct,retrograde,2547153.2537389165
207.33387023507584,207.33387023507584,207,retrograde,direct,2547194.9358169073
84.13405803113717,444.13405803113716,444,direct,retrograde,2547738.947958436
67.6227160435776,67.6227160435776,67,retrograde,direct,2547781.882465847
298.4834835903653,658.4834835903653,658,direct,retrograde,2548323.9527927265
283.08196739064334,283.08196739064334,283,retrograde,direct,2548364.8862836855
150.89038720429434,510.89038720429437,510,direct,retrograde,2548904.6153935464
134.4885454294783,134.4885454294783,134,retrograde,direct,2548947.674237185
12.96113916309403,372.961139163094,372,direct,retrograde,2549492.521127806
356.7882436359339,356.7882436359339,356,retrograde,direct,2549534.5193403307
220.6194843208262,580.6194843208261,580,direct,retrograde,2550072.808559398
204.94247550099226,204.94247550099226,204,retrograde,direct,2550114.5381068345
81.99277350601635,441.99277350601636,441,direct,retrograde,2550658.657504239
65.4881250720922,65.4881250720922,65,retrograde,direct,2550701.5809065
295.99415144251896,655.994151442519,655,direct,retrograde,2551243.4587799227
280.6193308835064,280.6193308835064,280,retrograde,direct,2551284.3893644847
148.74164311213903,508.74164311213906,508,direct,retrograde,2551824.266895105
132.3223583425761,132.3223583425761,132,retrograde,direct,2551867.331532824
10.637283006851838,370.6372830068518,370,direct,retrograde,2552412.1508056633
354.4788808091653,354.4788808091653,354,retrograde,direct,2552454.0942318905
218.27112010134405,578.2711201013441,578,direct,retrograde,2552992.374089999
202.56739205897344,202.56739205897344,202,retrograde,direct,2553034.1581290886
79.80922268393486,439.8092226839349,439,direct,retrograde,2553578.3393134912
63.317194576158464,63.317194576158464,63,retrograde,direct,2553621.259234462
293.50120534254,653.5012053425401,653,direct,retrograde,2554162.9582641404
278.1489757553581,278.1489757553581,278,retrograde,direct,2554203.8796921093
146.56956092647908,506.5695609264791,506,direct,retrograde,2554743.930587615
130.13111126482895,130.13111126482895,130,retrograde,direct,2554786.9897649987
8.310172517461329,368.31017251746135,368,direct,retrograde,2555331.8030913966
352.16885588534143,352.16885588534143,352,retrograde,direct,2555373.685091814
215.91969635212425,575.9196963521242,575,direct,retrograde,2555911.9105858216
200.19164924370986,200.19164924370986,200,retrograde,direct,2555953.7657631375
77.6489598956081,437.6489598956081,437,direct,retrograde,2556498.0100828465
61.168071226861365,61.168071226861365,61,retrograde,direct,2556540.9211644577
291.0237316384253,651.0237316384253,651,direct,retrograde,2557082.4549169512
275.6805227139106,275.6805227139106,275,retrograde,direct,2557123.362894443
144.41993520735198,504.41993520735195,504,direct,retrograde,2557663.6129556084
127.96385257117761,127.96385257117761,127,retrograde,direct,2557706.671887898
5.991726931609368,365.9917269316094,365,direct,retrograde,2558251.455226401
349.870932721677,349.870932721677,349,retrograde,direct,2558293.294303865
213.58763660195498,573.587636601955,573,direct,retrograde,2558831.4355960293
197.83457134968052,197.83457134968052,197,retrograde,direct,2558873.3645100575
75.48265568546536,435.4826556854654,435,direct,retrograde,2559417.6770270113
59.00813731200871,59.00813731200871,59,retrograde,direct,2559460.56450946
288.5307196058228,648.5307196058228,648,direct,retrograde,2560001.9688152233
273.191757359974,273.191757359974,273,retrograde,direct,2560042.860523846
142.2512996329099,502.2512996329099,502,direct,retrograde,2560583.2971018497
125.78539392432266,125.78539392432266,125,retrograde,direct,2560626.370524456
3.629445018269301,363.6294450182693,363,direct,retrograde,2561171.0838617543
347.53938514679237,347.53938514679237,347,retrograde,direct,2561212.8904186133
211.25567974606463,571.2556797460646,571,direct,retrograde,2561750.959117392
195.47488856389484,195.47488856389484,195,retrograde,direct,2561792.945711352
73.31111452805365,433.3111145280536,433,direct,retrograde,2562337.3505654857
56.83823406841618,56.83823406841618,56,retrograde,direct,2562380.2009516843
286.04760238875576,646.0476023887558,646,direct,retrograde,2562921.4981062636
270.7144126509417,270.7144126509417,270,retrograde,direct,2562962.3833138356
140.106423227795,500.106423227795,500,direct,retrograde,2563502.9734984403
123.63575609766275,123.63575609766275,123,retrograde,direct,2563546.0791420937
1.2802587533734586,361.28025875337346,361,direct,retrograde,2564090.6916277343
345.2239960297502,345.2239960297502,345,retrograde,direct,2564132.469690364
208.9526936201662,568.9526936201662,568,direct,retrograde,2564670.495451442
193.1332212873348,193.1332212873348,193,retrograde,direct,2564712.5345783597
71.13792520494421,431.1379252049442,431,direct,retrograde,2565257.038163442
