physical_degree,directional_degree_after,navigation_cell_after,lane_before,lane_after,jd_ut
199.2248646088325,559.2248646088325,559,direct,retrograde,2443895.3634884898
196.4217702388246,196.4217702388246,196,retrograde,direct,2444051.5546590406
201.77573737186117,561.7757373718612,561,direct,retrograde,2444263.1572203822
198.96810234047692,198.96810234047692,198,retrograde,direct,2444419.3363136016
204.34565715214944,564.3456571521494,564,direct,retrograde,2444631.0368081667
201.53376817988314,201.53376817988314,201,retrograde,direct,2444787.1722793793
206.93145712850756,566.9314571285075,566,direct,retrograde,2444998.8507095417
204.1158321525277,204.1158321525277,204,retrograde,direct,2445155.049666496
209.529555120809,569.5295551208089,569,direct,retrograde,2445366.7502474897
206.71044483673816,206.71044483673816,206,retrograde,direct,2445522.9795838846
212.13655229779673,572.1365522977967,572,direct,retrograde,2445734.5942441598
209.31454382588072,209.31454382588072,209,retrograde,direct,2445890.852706651
214.74862696041674,574.7486269604167,574,direct,retrograde,2446102.5079908734
211.9242628386346,211.9242628386346,211,retrograde,direct,2446258.8650620617
217.36276451473793,577.3627645147379,577,direct,retrograde,2446470.353242439
214.53651771717887,214.53651771717887,214,retrograde,direct,2446626.7754823975
219.97533892933404,579.975338929334,579,direct,retrograde,2446838.2112980336
217.14879078736348,217.14879078736348,217,retrograde,direct,2446994.761059489
222.58491183700136,582.5849118370013,582,direct,retrograde,2447206.1228544144
219.7592710246437,219.7592710246437,219,retrograde,direct,2447362.6813118355
225.18943666380633,585.1894366638063,585,direct,retrograde,2447573.910671522
222.36656741668742,222.36656741668742,222,retrograde,direct,2447730.6624466525
227.78749471962345,587.7874947196235,587,direct,retrograde,2447941.7708319835
224.9685188245425,224.9685188245425,224,retrograde,direct,2448098.558070359
230.37721934691305,590.3772193469131,590,direct,retrograde,2448309.5584156606
227.5634321303087,227.5634321303087,227,retrograde,direct,2448466.487570908
232.9565404096515,592.9565404096516,592,direct,retrograde,2448677.395925712
230.14837046042146,230.14837046042146,230,retrograde,direct,2448834.394111193
235.52275767089841,595.5227576708984,595,direct,retrograde,2449045.1016613357
232.7209562203509,232.7209562203509,232,retrograde,direct,2449202.307994822
238.0731495998489,598.0731495998489,598,direct,retrograde,2449412.9146241117
235.27773034754725,235.27773034754725,235,retrograde,direct,2449570.2103567477
240.60501880342713,600.6050188034271,600,direct,retrograde,2449780.60603494
237.8163652011274,237.8163652011274,237,retrograde,direct,2449938.062324384
243.1155645136925,603.1155645136926,603,direct,retrograde,2450148.346413669
240.33388768688764,240.33388768688764,240,retrograde,direct,2450306.022444765
245.60264312823446,605.6026431282345,605,direct,retrograde,2450516.039386876
242.82787782352077,242.82787782352077,242,retrograde,direct,2450673.855369729
248.06343261848997,608.06343261849,608,direct,retrograde,2450883.7063245606
245.29619524114187,245.29619524114187,245,retrograde,direct,2451041.7560788402
250.4969347509298,610.4969347509298,610,direct,retrograde,2451251.4000729155
247.73768613403251,247.73768613403251,247,retrograde,direct,2451409.5741268955
252.90210719506464,612.9021071950647,612,direct,retrograde,2451618.994888463
250.1520981242487,250.1520981242487,250,retrograde,direct,2451777.446700015
255.27932498616408,615.279324986164,615,direct,retrograde,2451986.610212217
252.53955922609975,252.53955922609975,252,retrograde,direct,2452145.1720313085
257.6287711260866,617.6287711260866,617,direct,retrograde,2452354.1207917305
254.90065495113598,254.90065495113598,254,retrograde,direct,2452512.958482176
259.9511390057259,619.951139005726,619,direct,retrograde,2452721.7168829106
257.2352055104403,257.2352055104403,257,retrograde,direct,2452880.647888344
262.2466284552997,622.2466284552997,622,direct,retrograde,2453089.1305049155
259.54355851469046,259.54355851469046,259,retrograde,direct,2453248.317455518
264.5147537194639,624.5147537194639,624,direct,retrograde,2453456.6031131167
261.8244897843383,261.8244897843383,261,retrograde,direct,2453615.9522096813
266.75520684235494,626.7552068423549,626,direct,retrograde,2453824.027640987
264.07760685314116,264.07760685314116,264,retrograde,direct,2453983.4726430597
268.96687220522745,628.9668722052274,628,direct,retrograde,2454191.44809536
266.3018120576581,266.3018120576581,266,retrograde,direct,2454351.1209480613
271.1491862443837,631.1491862443837,631,direct,retrograde,2454558.8913430385
268.496006427507,268.496006427507,268,retrograde,direct,2454718.6344443504
273.30064584902647,633.3006458490265,633,direct,retrograde,2454926.2328784848
270.65896470753233,270.65896470753233,270,retrograde,direct,2455086.2062880136
275.4204119848915,635.4204119848914,635,direct,retrograde,2455293.607079953
272.78975799602387,272.78975799602387,272,retrograde,direct,2455453.6914570453
277.5076350151545,637.5076350151545,637,direct,retrograde,2455660.868596893
274.8880173029239,274.8880173029239,274,retrograde,direct,2455821.266570721
279.5626973710607,639.5626973710607,639,direct,retrograde,2456028.1835578196
276.95419452051806,276.95419452051806,276,retrograde,direct,2456188.7132051373
281.5864910758493,641.5864910758494,641,direct,retrograde,2456395.3158542803
278.98981218088755,278.98981218088755,278,retrograde,direct,2456556.1448258106
283.5801718974958,643.5801718974958,643,direct,retrograde,2456762.491026642
280.995970301814,280.995970301814,280,retrograde,direct,2456923.5249322243
285.5460029417295,645.5460029417295,645,direct,retrograde,2457129.6627677837
282.97479921507204,282.97479921507204,282,retrograde,direct,2457290.7900854815
287.4849836823555,647.4849836823555,647,direct,retrograde,2457496.8095668675
284.9271546015772,284.9271546015772,284,retrograde,direct,2457658.126053009
289.39852207181355,649.3985220718135,649,direct,retrograde,2457864.033691179
286.8540442561068,286.8540442561068,286,retrograde,direct,2458025.3164677024
291.2872815491251,651.287281549125,651,direct,retrograde,2458231.142855393
288.75614590793094,288.75614590793094,288,retrograde,direct,2458392.585564792
293.15176903507114,653.1517690350711,653,direct,retrograde,2458598.2832181845
290.63365707314574,290.63365707314574,290,retrograde,direct,2458759.777067311
294.9921532715669,654.9921532715668,654,direct,retrograde,2458965.2875019945
292.4865853306015,292.4865853306015,292,retrograde,direct,2459127.064201532
296.80799136408547,656.8079913640854,656,direct,retrograde,2459332.3343231454
294.31415078408037,294.31415078408037,294,retrograde,direct,2459494.2700649863
298.59888865858386,658.5988886585839,658,direct,retrograde,2459699.2748593744
296.1161090717824,296.1161090717824,296,retrograde,direct,2459861.413873585
300.36411211467646,660.3641121146765,660,direct,retrograde,2460066.214165193
297.8918590747071,297.8918590747071,297,retrograde,direct,2460228.548356656
302.1039602634233,662.1039602634232,662,direct,retrograde,2460433.2409716947
299.64186848837016,299.64186848837016,299,retrograde,direct,2460595.5221177265
303.8186967081333,663.8186967081333,663,direct,retrograde,2460800.144014284
301.3670390596332,301.3670390596332,301,retrograde,direct,2460962.6195909195
305.50952413204544,665.5095241320455,665,direct,retrograde,2461167.148924536
303.0686160049292,303.0686160049292,303,retrograde,direct,2461329.611330229
307.1780605805862,667.1780605805861,667,direct,retrograde,2461534.0376807824
304.74825679985054,304.74825679985054,304,retrograde,direct,2461696.66146069
308.8253936121814,668.8253936121814,668,direct,retrograde,2461900.895500481
306.40687764665444,306.40687764665444,306,retrograde,direct,2462063.6571021937
310.4528201828896,670.4528201828896,670,direct,retrograde,2462267.6763345413
308.0456329380249,308.0456329380249,308,retrograde,direct,2462430.664089363
312.0607801684446,672.0607801684446,672,direct,retrograde,2462634.4661724
309.6648116427962,309.6648116427962,309,retrograde,direct,2462797.629145369
313.6502871991467,673.6502871991468,673,direct,retrograde,2463001.3521827515
311.2652286962983,311.2652286962983,311,retrograde,direct,2463164.467173715
315.2212888302358,675.2212888302358,675,direct,retrograde,2463368.1623134445
312.84664196267147,312.84664196267147,312,retrograde,direct,2463531.381081203
316.7735841886091,676.7735841886091,676,direct,retrograde,2463735.040138889
314.40873808209386,314.40873808209386,314,retrograde,direct,2463898.196075605
318.30718435194933,678.3071843519493,678,direct,retrograde,2464101.788852742
315.9516130472344,315.9516130472344,315,retrograde,direct,2464265.0744134635
319.82146595439104,679.821465954391,679,direct,retrograde,2464468.45504014
317.47469286439997,317.47469286439997,317,retrograde,direct,2464631.9856020343
321.3168414176131,681.3168414176131,681,direct,retrograde,2464835.149482175
318.9786569131949,318.9786569131949,318,retrograde,direct,2464998.830410201
322.79363165131696,682.7936316513169,682,direct,retrograde,2465201.8274275986
320.4641822812764,320.4641822812764,320,retrograde,direct,2465365.647729107
324.2530803123224,684.2530803123225,684,direct,retrograde,2465568.600464117
321.93276520351264,321.93276520351264,321,retrograde,direct,2465732.344941344
325.6965348054799,685.6965348054799,685,direct,retrograde,2465935.3059480377
323.3857326943771,323.3857326943771,323,retrograde,direct,2466099.0795524362
327.1252574367284,687.1252574367284,687,direct,retrograde,2466302.0550283697
324.8241653859268,324.8241653859268,324,retrograde,direct,2466465.755821388
328.5404848571876,688.5404848571876,688,direct,retrograde,2466668.64106288
326.24927694198806,326.24927694198806,326,retrograde,direct,2466832.5137092033
329.94278145010423,689.9427814501042,689,direct,retrograde,2467035.187355127
327.66141969866965,327.66141969866965,327,retrograde,direct,2467199.3116449406
331.3329592646498,691.3329592646498,691,direct,retrograde,2467401.861919785
329.0611444993314,329.0611444993314,329,retrograde,direct,2467565.9767736513
332.7108400498997,692.7108400498996,692,direct,retrograde,2467768.470222518
330.44806182356194,330.44806182356194,330,retrograde,direct,2467932.6692518173
334.0759385857709,694.0759385857709,694,direct,retrograde,2468135.194673758
331.82157342918237,331.82157342918237,331,retrograde,direct,2468299.2294313125
335.42767464651945,695.4276746465194,695,direct,retrograde,2468501.806384363
333.1809604041591,333.1809604041591,333,retrograde,direct,2468665.8692556247
336.7651642696186,696.7651642696186,696,direct,retrograde,2468868.360868618
334.5254375018708,334.5254375018708,334,retrograde,direct,2469032.5053493483
338.0881355045299,698.0881355045299,698,direct,retrograde,2469234.838455651
335.8549476541789,335.8549476541789,335,retrograde,direct,2469399.21283722
339.39624837527026,699.3962483752703,699,direct,retrograde,2469601.3004493164
337.16957975936134,337.16957975936134,337,retrograde,direct,2469765.9064265573
340.6904809568016,700.6904809568016,700,direct,retrograde,2469967.9192580283
338.4706300354404,338.4706300354404,338,retrograde,direct,2470132.4242134625
341.9718394617677,701.9718394617677,701,direct,retrograde,2470334.4499548646
339.75913261146127,339.75913261146127,339,retrograde,direct,2470499.0062572146
343.2412638662906,703.2412638662906,703,direct,retrograde,2470701.005655865
341.0360622291046,341.0360622291046,341,retrograde,direct,2470865.501974022
344.50034592292457,704.5003459229246,704,direct,retrograde,2471067.4976719683
342.30295067453824,342.30295067453824,342,retrograde,direct,2471232.055883242
345.74988296561816,705.7498829656181,705,direct,retrograde,2471433.9169229735
343.56045331564644,343.56045331564644,343,retrograde,direct,2471598.661253129
346.9909035966534,706.9909035966534,706,direct,retrograde,2471800.4520536736
344.8094338119289,344.8094338119289,344,retrograde,direct,2471965.17653957
348.2236387872031,708.2236387872031,708,direct,retrograde,2472166.979925832
346.0497855694074,346.0497855694074,346,retrograde,direct,2472331.671065579
349.4478591663637,709.4478591663637,709,direct,retrograde,2472533.5675892048
347.2811690226963,347.2811690226963,347,retrograde,direct,2472698.064809855
350.6632460345226,710.6632460345227,710,direct,retrograde,2472899.985355532
348.50305683687554,348.50305683687554,348,retrograde,direct,2473064.5857826388
351.868752740172,711.868752740172,711,direct,retrograde,2473266.331268385
349.7143340369579,349.7143340369579,349,retrograde,direct,2473431.149849491
353.0639858352082,713.0639858352082,713,direct,retrograde,2473632.7531254385
350.9148728225295,350.9148728225295,350,retrograde,direct,2473797.669180045
354.24847172532867,714.2484717253287,714,direct,retrograde,2473999.1320188455
352.1045233528494,352.1045233528494,352,retrograde,direct,2474164.208308857
355.4223692331283,715.4223692331283,715,direct,retrograde,2474365.668401043
353.2837624261328,353.2837624261328,353,retrograde,direct,2474530.565774154
356.58655147117395,716.586551471174,716,direct,retrograde,2474732.159275342
354.4534525042512,354.4534525042512,354,retrograde,direct,2474896.9340869673
357.7415475586381,717.7415475586381,717,direct,retrograde,2475098.5254247254
355.6141505256638,355.6141505256638,355,retrograde,direct,2475263.3382025817
358.8883639731816,718.8883639731816,718,direct,retrograde,2475464.836919942
356.76689645946345,356.76689645946345,356,retrograde,direct,2475629.8350922028
0.027709392420155275,360.02770939242015,360,direct,retrograde,2475831.134596509
357.91229827291346,357.91229827291346,357,retrograde,direct,2475996.3544950765
1.1602733810827226,361.16027338108273,361,direct,retrograde,2476197.6008615494
359.05093872660456,359.05093872660456,359,retrograde,direct,2476362.710861098
2.286287198030892,362.2862871980309,362,direct,retrograde,2476564.02558152
0.18284789798606765,0.18284789798606765,0,retrograde,direct,2476729.090083044
3.40556289607058,363.4055628960706,363,direct,retrograde,2476930.449287801
1.3076577324686074,1.3076577324686074,1,retrograde,direct,2477095.4000235554
4.518097036961675,364.51809703696165,364,direct,retrograde,2477296.800629128
2.4251939431036034,2.4251939431036034,2,retrograde,direct,2477461.770592075
5.623099666736261,365.62309966673627,365,direct,retrograde,2477663.0474853925
3.5346403308872603,3.5346403308872603,3,retrograde,direct,2477828.259121797
6.720099479288726,366.7200994792887,366,direct,retrograde,2478029.428435538
4.635804088524872,4.635804088524872,4,retrograde,direct,2478194.6434622956
7.809001262614637,367.80900126261463,367,direct,retrograde,2478395.811405821
5.728834406265267,5.728834406265267,5,retrograde,direct,2478560.9928648053
8.89017110720098,368.89017110720096,368,direct,retrograde,2478762.2141264044
6.814360665651718,6.814360665651718,6,retrograde,direct,2478927.24690668
9.964597061491466,369.9645970614915,369,direct,retrograde,2479128.4888761733
7.893293388764911,7.893293388764911,7,retrograde,direct,2479293.608638432
11.032856637699535,371.0328566376995,371,direct,retrograde,2479494.6829150645
8.966337534141205,8.966337534141205,8,retrograde,direct,2479660.0299627
12.096146402303416,372.0961464023034,372,direct,retrograde,2479861.037606584
10.034749883704848,10.034749883704848,10,retrograde,direct,2480026.3657786287
13.155095771870036,373.15509577187004,373,direct,retrograde,2480227.3629121473
11.09898945310052,11.09898945310052,11,retrograde,direct,2480392.726548368
14.210047635150513,374.2100476351505,374,direct,retrograde,2480593.8013239857
12.15927474680782,12.15927474680782,12,retrograde,direct,2480758.9058362665
15.261561579161532,375.26156157916154,375,direct,retrograde,2480960.190029325
13.215874425799866,13.215874425799866,13,retrograde,direct,2481125.1130014583
16.30928994515097,376.30928994515097,376,direct,retrograde,2481326.3765107775
14.268145852195158,14.268145852195158,14,retrograde,direct,2481491.488311925
17.352794970608485,377.3527949706085,377,direct,retrograde,2481692.612082134
15.315589688014398,15.315589688014398,15,retrograde,direct,2481857.870260399
18.39105268628481,378.3910526862848,378,direct,retrograde,2482058.878673954
16.357028476049738,16.357028476049738,16,retrograde,direct,2482224.265049155
19.42289358962327,379.4228935896233,379,direct,retrograde,2482425.264234687
17.391661474072684,17.391661474072684,17,retrograde,direct,2482590.49239563
20.448056589270237,380.4480565892702,380,direct,retrograde,2482791.563423018
18.419385824053595,18.419385824053595,18,retrograde,direct,2482956.7322585257
21.46635158865739,381.4663515886574,381,direct,retrograde,2483157.755126057
19.44020952659604,19.44020952659604,19,retrograde,direct,2483323.0188259613
22.47862091389611,382.4786209138961,382,direct,retrograde,2483523.989822465
20.455153436664997,20.455153436664997,20,retrograde,direct,2483689.317894142
23.485458046225283,383.4854580462253,383,direct,retrograde,2483890.1791066984
21.464964880220162,21.464964880220162,21,retrograde,direct,2484055.68486802
24.487552210150547,384.48755221015057,384,direct,retrograde,2484256.5284537124
22.470482379863977,22.470482379863977,22,retrograde,direct,2484421.893898259
25.486147200235948,385.48614720023596,385,direct,retrograde,2484622.8843449336
23.47283143708016,23.47283143708016,23,retrograde,direct,2484788.0633718194
26.481939635206704,386.4819396352067,386,direct,retrograde,2484989.10379983
24.472460353203243,24.472460353203243,24,retrograde,direct,2485154.288253946
27.475734796997013,387.475734796997,387,direct,retrograde,2485355.315707296
25.47009401944329,25.47009401944329,25,retrograde,direct,2485520.5820681006
28.46776501474051,388.4677650147405,388,direct,retrograde,2485721.500965248
26.46563501146223,26.46563501146223,26,retrograde,direct,2485886.9408077393
29.457625498495542,389.45762549849553,389,direct,retrograde,2486087.8514756216
27.45857199460497,27.45857199460497,27,retrograde,direct,2486253.1317269355
30.444631376557215,390.4446313765572,390,direct,retrograde,2486454.1506113047
28.448074480691773,28.448074480691773,28,retrograde,direct,2486619.3246651627
31.427689580308805,391.4276895803088,391,direct,retrograde,2486820.3639685027
29.433129159799687,29.433129159799687,29,retrograde,direct,2486985.5279216543
32.406659780618035,392.40665978061804,392,direct,retrograde,2487186.541535259
30.413799346438655,30.413799346438655,30,retrograde,direct,2487351.772684195
33.38149372340882,393.3814937234088,393,direct,retrograde,2487552.6583603024
31.39022688096172,31.39022688096172,31,retrograde,direct,2487718.118811218
34.352222062680305,394.3522220626803,394,direct,retrograde,2487918.9352818485
32.36264424173798,32.36264424173798,32,retrograde,direct,2488084.359549145
35.31933765379161,395.3193376537916,395,direct,retrograde,2488285.273752656
33.33168635899366,33.33168635899366,33,retrograde,direct,2488450.5104069244
36.2833248854782,396.2833248854782,396,direct,retrograde,2488651.539711754
34.29784380554148,34.29784380554148,34,retrograde,direct,2488816.614921214
37.24515681318121,397.2451568131812,397,direct,retrograde,2489017.7101507746
35.26199385514919,35.26199385514919,35,retrograde,direct,2489182.8521025153
38.20529887194943,398.2052988719494,398,direct,retrograde,2489383.7768850215
36.22451469568367,36.22451469568367,36,retrograde,direct,2489549.195141306
39.164324355562734,399.1643243555627,399,direct,retrograde,2489750.048608071
37.185953210458045,37.185953210458045,37,retrograde,direct,2489915.4029540904
40.12244241086545,400.12244241086546,400,direct,retrograde,2490116.332294234
38.14624295296009,38.14624295296009,38,retrograde,direct,2490281.5995336846
41.07909531029511,401.0790953102951,401,direct,retrograde,2490482.5890712477
39.10460676185764,39.10460676185764,39,retrograde,direct,2490647.7307664566
42.03393093065099,402.03393093065097,402,direct,retrograde,2490848.811856771
40.060597228842056,40.060597228842056,40,retrograde,direct,2491013.8958726786
42.98627121241364,402.9862712124136,402,direct,retrograde,2491214.9123081528
41.01366307242818,41.01366307242818,41,retrograde,direct,2491380.204335955
43.935815896008364,403.93581589600836,403,direct,retrograde,2491581.1249737144
41.96383005004304,41.96383005004304,41,retrograde,direct,2491746.431870995
44.882776430607024,404.882776430607,404,direct,retrograde,2491947.390950286
42.91137335001649,42.91137335001649,42,retrograde,direct,2492112.6188488603
45.82726533613527,405.82726533613527,405,direct,retrograde,2492313.6674484806
43.85661432971873,43.85661432971873,43,retrograde,direct,2492478.7000434957
46.77030257249636,406.77030257249635,406,direct,retrograde,2492679.8636034653
44.800634264391405,44.800634264391405,44,retrograde,direct,2492844.881338872
47.71246772686025,407.71246772686027,407,direct,retrograde,2493045.9062730186
45.74401996122684,45.74401996122684,45,retrograde,direct,2493211.1982357875
48.654719657353404,408.6547196573534,408,direct,retrograde,2493412.13924418
46.68776200516952,46.68776200516952,46,retrograde,direct,2493577.401753649
49.59782772440119,409.5978277244012,409,direct,retrograde,2493778.4208129523
47.632495683134735,47.632495683134735,47,retrograde,direct,2493943.580959481
50.541873820480525,410.54187382048053,410,direct,retrograde,2494144.6857117983
48.578138173267334,48.578138173267334,48,retrograde,direct,2494309.6664220504
51.48731733056764,411.48731733056763,411,direct,retrograde,2494510.9426631974
49.52484960813332,49.52484960813332,49,retrograde,direct,2494675.769591283
52.433780504670516,412.4337805046705,412,direct,retrograde,2494877.0361027615
50.4718372548458,50.4718372548458,50,retrograde,direct,2495042.0542378845
53.380233823396736,413.38023382339674,413,direct,retrograde,2495243.2125577116
51.41821312107904,51.41821312107904,51,retrograde,direct,2495408.28312773
54.32579470050792,414.3257947005079,414,direct,retrograde,2495609.4392625503
52.36312820209166,52.36312820209166,52,retrograde,direct,2495774.532075504
55.269463581584944,415.26946358158494,415,direct,retrograde,2495975.7499753954
53.305818155164985,53.305818155164985,53,retrograde,direct,2496140.61615769
56.211327101996964,416.21132710199697,416,direct,retrograde,2496341.989164441
54.246468779949616,54.246468779949616,54,retrograde,direct,2496506.7287980104
57.15127247213796,417.151272472138,417,direct,retrograde,2496708.0409012325
55.1851687572519,55.1851687572519,55,retrograde,direct,2496873.0286217146
58.089842254805795,418.0898422548058,418,direct,retrograde,2497074.1892137555
56.12269114090971,56.12269114090971,56,retrograde,direct,2497239.267421591
59.02799545100889,419.0279954510089,419,direct,retrograde,2497440.4051721236
57.06013905630208,57.06013905630208,57,retrograde,direct,2497605.485330919
59.966305409824905,419.9663054098249,419,direct,retrograde,2497806.660072606
57.99807001173405,57.99807001173405,57,retrograde,direct,2497971.601524513
60.90592047779357,420.9059204777936,420,direct,retrograde,2498172.944871526
58.93765520948272,58.93765520948272,58,retrograde,direct,2498337.6921211826
61.84780809360803,421.847808093608,421,direct,retrograde,2498539.069715741
59.87958423345369,59.87958423345369,59,retrograde,direct,2498703.93709387
62.79262731184456,422.79262731184457,422,direct,retrograde,2498905.2791312244
60.824349581291614,60.824349581291614,60,retrograde,direct,2499070.120903209
63.74045688755152,423.74045688755155,423,direct,retrograde,2499271.4906250667
61.77167485572417,61.77167485572417,61,retrograde,direct,2499436.361865782
64.69044906930569,424.6904490693057,424,direct,retrograde,2499637.814674237
62.72064848394813,62.72064848394813,62,retrograde,direct,2499802.457331839
65.64215466942368,425.6421546694237,425,direct,retrograde,2500004.1243867064
63.67082093586811,63.67082093586811,63,retrograde,direct,2500168.5267300606
66.59495927322996,426.59495927322996,426,direct,retrograde,2500370.2202294804
64.62171947998532,64.62171947998532,64,retrograde,direct,2500534.824109964
67.54866652582693,427.54866652582695,427,direct,retrograde,2500736.3517139656
65.57319948479513,65.57319948479513,65,retrograde,direct,2500901.096086544
68.50342117508788,428.50342117508785,428,direct,retrograde,2501102.5525296777
66.52567395741808,66.52567395741808,66,retrograde,direct,2501267.3490526536
69.45922522860877,429.4592252286088,429,direct,retrograde,2501468.8343615243
67.47930587883758,67.47930587883758,67,retrograde,direct,2501633.484214997
70.41673855983554,430.41673855983555,430,direct,retrograde,2501835.1556168906
68.43481980125176,68.43481980125176,68,retrograde,direct,2501999.5701582236
71.37651919945652,431.37651919945654,431,direct,retrograde,2502201.3279802185
69.39273178756156,69.39273178756156,69,retrograde,direct,2502365.785171738
72.33955422606624,432.33955422606624,432,direct,retrograde,2502567.5596123682
70.35410811435075,70.35410811435075,70,retrograde,direct,2502731.9806236476
73.30654180105019,433.3065418010502,433,direct,retrograde,2502933.7014495693
71.3194833507801,71.3194833507801,71,retrograde,direct,2503098.283448872
74.27772584247283,434.2777258424728,434,direct,retrograde,2503300.0094526587
72.28886498064892,72.28886498064892,72,retrograde,direct,2503464.445597331
75.25323427642964,435.2532342764296,435,direct,retrograde,2503666.4002532307
73.26202714284086,73.26202714284086,73,retrograde,direct,2503830.505819449
76.23229760081703,436.23229760081705,436,direct,retrograde,2504032.599719228
74.23819967232515,74.23819967232515,74,retrograde,direct,2504196.769631097
77.21439901208296,437.21439901208294,437,direct,retrograde,2504398.809006367
75.21695459047244,75.21695459047244,75,retrograde,direct,2504563.0252729766
78.1993847879916,438.1993847879916,438,direct,retrograde,2504764.9821245214
76.19819858690836,76.19819858690836,76,retrograde,direct,2504929.333119523
79.18690059899838,439.18690059899836,439,direct,retrograde,2505131.263116315
77.1817719307325,77.1817719307325,77,retrograde,direct,2505295.530998393
80.17736468840525,440.17736468840525,440,direct,retrograde,2505497.606963318
78.16827780576483,78.16827780576483,78,retrograde,direct,2505661.6749453126
81.17104690409609,441.1710469040961,441,direct,retrograde,2505863.859454656
79.15811612467145,79.15811612467145,79,retrograde,direct,2506027.9070221055
82.16906829946295,442.16906829946294,442,direct,retrograde,2506230.1516561927
80.15249960276472,80.15249960276472,80,retrograde,direct,2506394.127051208
83.17236225102613,443.17236225102613,443,direct,retrograde,2506596.3168336963
81.1523608925849,81.1523608925849,81,retrograde,direct,2506760.4510003943
84.18154933741327,444.1815493374133,444,direct,retrograde,2506962.6245528487
82.15836516266923,82.15836516266923,82,retrograde,direct,2507126.671726185
85.19780939162915,445.19780939162916,445,direct,retrograde,2507329.078537016
83.171511344605,83.171511344605,83,retrograde,direct,2507492.7460920895
86.22150476228326,446.22150476228325,446,direct,retrograde,2507695.380214869
84.19178960742846,84.19178960742846,84,retrograde,direct,2507858.9835380465
87.25256167446791,447.2525616744679,447,direct,retrograde,2508061.697021886
85.2188957543537,85.2188957543537,85,retrograde,direct,2508225.246696595
88.29058007780006,448.2905800778001,448,direct,retrograde,2508427.8886453323
86.25224895164692,86.25224895164692,86,retrograde,direct,2508591.6414338993
89.3345729879177,449.3345729879177,449,direct,retrograde,2508794.178394329
87.29091970222906,87.29091970222906,87,retrograde,direct,2508957.9318806855
90.38406921607209,450.3840692160721,450,direct,retrograde,2509160.555088206
88.33453259087943,88.33453259087943,88,retrograde,direct,2509324.140357036
91.43830020253206,451.43830020253205,451,direct,retrograde,2509526.9420669004
89.382421208618,89.382421208618,89,retrograde,direct,2509690.377005957
92.49740890324512,452.4974089032451,452,direct,retrograde,2509893.359271816
90.43496650791423,90.43496650791423,90,retrograde,direct,2510056.607816807
93.56186399872635,453.5618639987264,453,direct,retrograde,2510259.595077185
91.49293653699372,91.49293653699372,91,retrograde,direct,2510422.980676705
94.63215952905807,454.6321595290581,454,direct,retrograde,2510625.8575259782
92.55684844132335,92.55684844132335,92,retrograde,direct,2510789.3451749645
95.70951453404456,455.70951453404456,455,direct,retrograde,2510992.2473473847
93.62808258266345,93.62808258266345,93,retrograde,direct,2511155.5862204693
96.79486751820018,456.7948675182002,456,direct,retrograde,2511358.6432967074
94.70767767625468,94.70767767625468,94,retrograde,direct,2511521.8472291715
97.88966945983675,457.88966945983674,457,direct,retrograde,2511725.114143532
95.7969874655409,95.7969874655409,95,retrograde,direct,2511888.0970940962
98.9950505227244,458.9950505227244,458,direct,retrograde,2512091.4531404236
96.89683441920002,96.89683441920002,96,retrograde,direct,2512254.502457884
100.11156508906532,460.1115650890653,460,direct,retrograde,2512457.8514987733
98.00737142004594,98.00737142004594,98,retrograde,direct,2512620.857542678
101.2392379077241,461.2392379077241,461,direct,retrograde,2512824.23859377
99.12853263678502,99.12853263678502,99,retrograde,direct,2512987.183271054
102.37740899248256,462.3774089924826,462,direct,retrograde,2513190.702599667
100.259586019107,100.259586019107,100,retrograde,direct,2513353.4940020237
103.52589280863279,463.52589280863276,463,direct,retrograde,2513557.2722937297
101.40026825621928,101.40026825621928,101,retrograde,direct,2513719.739247187
104.68436701587773,464.68436701587774,464,direct,retrograde,2513923.6791756004
102.55058828587657,102.55058828587657,102,retrograde,direct,2514086.153679054
105.85275188133345,465.85275188133346,465,direct,retrograde,2514290.080103752
103.71054998636336,103.71054998636336,103,retrograde,direct,2514452.6203888385
107.03169219911247,467.03169219911246,467,direct,retrograde,2514656.455558937
104.88089980827877,104.88089980827877,104,retrograde,direct,2514819.0586470617
108.2215010217235,468.2215010217235,468,direct,retrograde,2515022.9151059017
106.06205574265381,106.06205574265381,106,retrograde,direct,2515185.422732928
109.42317359645494,469.42317359645494,469,direct,retrograde,2515389.491628524
107.25512575220016,107.25512575220016,107,retrograde,direct,2515551.734005386
110.63743776731054,470.63743776731053,470,direct,retrograde,2515756.0549177155
108.46106275685766,108.46106275685766,108,retrograde,direct,2515918.151252413
111.8658636886825,471.8658636886825,471,direct,retrograde,2516122.679142218
109.6812697858274,109.6812697858274,109,retrograde,direct,2516284.565338078
113.10950820606003,473.10950820606,473,direct,retrograde,2516489.1193679273
110.91660287857708,110.91660287857708,110,retrograde,direct,2516651.07430664
114.36862198102891,474.3686219810289,474,direct,retrograde,2516855.6049725413
112.16687918076465,112.16687918076465,112,retrograde,direct,2517017.5756780356
115.64351490709471,475.6435149070947,475,direct,retrograde,2517222.2060249727
113.43217328475694,113.43217328475694,113,retrograde,direct,2517383.944967498
116.93349720961463,476.93349720961464,476,direct,retrograde,2517588.7840182707
114.71193735872444,114.71193735872444,114,retrograde,direct,2517750.439267627
118.23840340990031,478.23840340990034,478,direct,retrograde,2517955.490363599
