physical_degree,directional_degree_after,navigation_cell_after,lane_before,lane_after,jd_ut
39.05671980829892,39.05671980829892,39,retrograde,direct,2520591.8985158615
47.12894488235817,407.12894488235816,407,direct,retrograde,2520809.630781725
43.15596116477355,43.15596116477355,43,retrograde,direct,2520961.1864815
51.25835008407185,411.2583500840718,411,direct,retrograde,2521179.1458680304
47.27729352166987,47.27729352166987,47,retrograde,direct,2521330.512667844
55.410777599751846,415.41077759975184,415,direct,retrograde,2521548.6573159676
51.42110047859979,51.42110047859979,51,retrograde,direct,2521699.876758497
59.587005503276835,419.5870055032768,419,direct,retrograde,2521918.1793126194
55.58716722111319,55.58716722111319,55,retrograde,direct,2522069.2496116534
63.7867187059154,423.7867187059154,423,direct,retrograde,2522287.7186289188
59.777095080841086,59.777095080841086,59,retrograde,direct,2522438.660349817
68.01171907435798,428.011719074358,428,direct,retrograde,2522657.288013627
63.99129774703745,63.99129774703745,63,retrograde,direct,2522808.082971259
72.26237227025786,432.26237227025786,432,direct,retrograde,2523026.8734425716
68.23225046104147,68.23225046104147,68,retrograde,direct,2523177.5321035376
76.54096585882382,436.5409658588238,436,direct,retrograde,2523396.504459885
72.5009514244764,72.5009514244764,72,retrograde,direct,2523547.0020179637
80.84870399264857,440.84870399264855,440,direct,retrograde,2523766.1637314884
76.80031597521776,76.80031597521776,76,retrograde,direct,2523916.4985541515
85.1881784624638,445.1881784624638,445,direct,retrograde,2524135.857550308
81.13148480076686,81.13148480076686,81,retrograde,direct,2524286.0140000694
89.56037543557248,449.5603754355725,449,direct,retrograde,2524505.609336461
85.4969917140972,85.4969917140972,85,retrograde,direct,2524655.5822111797
93.96783117008162,453.96783117008164,453,direct,retrograde,2524875.3563601486
89.89761267469258,89.89761267469258,89,retrograde,direct,2525025.150517639
98.41054234637099,458.410542346371,458,direct,retrograde,2525245.193100539
94.33398216947496,94.33398216947496,94,retrograde,direct,2525394.8098454727
102.8884394072978,462.8884394072978,462,direct,retrograde,2525614.9769132463
98.80438603948582,98.80438603948582,98,retrograde,direct,2525764.4527218323
107.399535742201,467.399535742201,467,direct,retrograde,2525984.875833912
103.30816085008442,103.30816085008442,103,retrograde,direct,2526134.1955816224
111.94256085506088,471.9425608550609,471,direct,retrograde,2526354.6953250673
107.8428354232473,107.8428354232473,107,retrograde,direct,2526503.925339857
116.51521501218345,476.51521501218343,476,direct,retrograde,2526724.6227366766
112.4074729791812,112.4074729791812,112,retrograde,direct,2526873.736642749
121.11611805220376,481.1161180522038,481,direct,retrograde,2527094.4730586996
116.99975813736417,116.99975813736417,116,retrograde,direct,2527243.543113929
125.74284608912708,485.74284608912706,485,direct,retrograde,2527464.4219434652
121.61872360684923,121.61872360684923,121,retrograde,direct,2527613.4454066837
130.39430574030922,490.3943057403092,490,direct,retrograde,2527834.2932169857
126.26280775804173,126.26280775804173,126,retrograde,direct,2527983.3303930126
135.06867389289027,495.0686738928903,495,direct,retrograde,2528204.264236766
130.93063860373323,130.93063860373323,130,retrograde,direct,2528353.311323802
139.76434107925627,499.76434107925627,499,direct,retrograde,2528574.178184619
135.6213472353938,135.6213472353938,135,retrograde,direct,2528723.265130315
144.48088546834524,504.48088546834526,504,direct,retrograde,2528944.1974717863
140.33432686852296,140.33432686852296,140,retrograde,direct,2529093.3064389955
149.21702545853017,509.2170254585302,509,direct,retrograde,2529314.1628459515
145.06896897922854,145.06896897922854,145,retrograde,direct,2529463.289549349
153.97223750145977,513.9722375014597,513,direct,retrograde,2529684.239006196
149.8232348314204,149.8232348314204,149,retrograde,direct,2529833.364128288
158.74385917854087,518.7438591785409,518,direct,retrograde,2530054.2528061904
154.59524677767033,154.59524677767033,154,retrograde,direct,2530203.3860543612
163.52951472525746,523.5295147252575,523,direct,retrograde,2530424.335281533
159.38090340322415,159.38090340322415,159,retrograde,direct,2530573.5039671455
168.32468900336616,528.3246890033662,528,direct,retrograde,2530794.354556892
164.17680136086025,164.17680136086025,164,retrograde,direct,2530943.5949190864
173.12585270568772,533.1258527056877,533,direct,retrograde,2531164.400516916
168.9779800965391,168.9779800965391,168,retrograde,direct,2531313.752975883
177.9280586358794,537.9280586358794,537,direct,retrograde,2531534.4132382097
173.78105450124465,173.78105450124465,173,retrograde,direct,2531683.927673813
182.72825004178233,542.7282500417823,542,direct,retrograde,2531904.410389033
178.58178756302075,178.58178756302075,178,retrograde,direct,2532054.099950582
187.52193171986247,547.5219317198624,547,direct,retrograde,2532274.426061799
183.37672427253804,183.37672427253804,183,retrograde,direct,2532424.323738857
192.30574125310224,552.3057412531023,552,direct,retrograde,2532644.377308815
188.16187311544567,188.16187311544567,188,retrograde,direct,2532794.4833969595
197.07640025591817,557.0764002559182,557,direct,retrograde,2533014.384881476
192.93524747207994,192.93524747207994,192,retrograde,direct,2533164.7192565696
201.83188012912217,561.8318801291222,561,direct,retrograde,2533384.302905161
197.69454076612456,197.69454076612456,197,retrograde,direct,2533534.845807803
206.57040444210534,566.5704044421053,566,direct,retrograde,2533754.3028222723
202.4387506900627,202.4387506900627,202,retrograde,direct,2533905.033866388
211.29133123453332,571.2913312345333,571,direct,retrograde,2534124.2154912893
207.16697555075524,207.16697555075524,207,retrograde,direct,2534275.116571646
215.993739589726,575.993739589726,575,direct,retrograde,2534494.188995407
211.87807367754974,211.87807367754974,211,retrograde,direct,2534645.247823011
220.67667417329773,580.6766741732977,580,direct,retrograde,2534864.0925257625
216.57043450416404,216.57043450416404,216,retrograde,direct,2535015.30874316
225.3381617528688,585.3381617528688,585,direct,retrograde,2535234.020435457
221.24119392751842,221.24119392751842,221,retrograde,direct,2535385.4081475222
229.97545973947308,589.9754597394731,589,direct,retrograde,2535603.869457363
225.8880563285819,225.8880563285819,225,retrograde,direct,2535755.482406955
234.58688411170792,594.586884111708,594,direct,retrograde,2535973.7184633873
230.50814111688626,230.50814111688626,230,retrograde,direct,2536125.5508736707
239.1693355837708,599.1693355837708,599,direct,retrograde,2536343.5147746196
235.09936347912796,235.09936347912796,235,retrograde,direct,2536495.6136991084
243.72114159638383,603.7211415963839,603,direct,retrograde,2536713.282596103
239.6584697549686,239.6584697549686,239,retrograde,direct,2536865.616417691
248.23947401828974,608.2394740182897,608,direct,retrograde,2537083.014028157
244.18436212946116,244.18436212946116,244,retrograde,direct,2537235.6084328387
252.72337663165763,612.7233766316576,612,direct,retrograde,2537452.7261642786
248.67455968354022,248.67455968354022,248,retrograde,direct,2537605.5250774454
257.1709044403668,617.1709044403668,617,direct,retrograde,2537822.403814978
253.12899760430238,253.12899760430238,253,retrograde,direct,2537975.4295884706
261.58266088756636,621.5826608875664,621,direct,retrograde,2538192.0624335464
257.54745626048316,257.54745626048316,257,retrograde,direct,2538345.249809433
265.9590018079179,625.959001807918,625,direct,retrograde,2538561.700112505
261.9321907329141,261.9321907329141,261,retrograde,direct,2538715.0824377984
270.3029680254146,630.3029680254147,630,direct,retrograde,2538931.3069076054
266.2850781288725,266.2850781288725,266,retrograde,direct,2539084.7973892447
274.61604154637376,634.6160415463737,634,direct,retrograde,2539300.9271294363
270.60816133270555,270.60816133270555,270,retrograde,direct,2539454.568360458
278.90065327891455,638.9006532789145,638,direct,retrograde,2539670.4792634677
274.9028220785514,274.9028220785514,274,retrograde,direct,2539824.1858726945
283.15804515803416,643.1580451580342,643,direct,retrograde,2540040.0776824104
279.17065630202626,279.17065630202626,279,retrograde,direct,2540193.8948862366
287.390106383544,647.390106383544,647,direct,retrograde,2540409.586401781
283.4123695074406,283.4123695074406,283,retrograde,direct,2540563.449440608
291.5968521650361,651.5968521650361,651,direct,retrograde,2540779.144459878
287.62837195161376,287.62837195161376,287,retrograde,direct,2540933.110514418
295.7795057234381,655.7795057234381,655,direct,retrograde,2541148.6239163894
291.8188747274856,291.8188747274856,291,retrograde,direct,2541302.60694497
299.9375025112084,659.9375025112083,659,direct,retrograde,2541518.114615191
295.9839384194958,295.9839384194958,295,retrograde,direct,2541672.2246791534
304.07152244158885,664.0715224415889,664,direct,retrograde,2541887.5538435047
300.12320817517104,300.12320817517104,300,retrograde,direct,2542041.6799470596
308.18055940608787,668.1805594060879,668,direct,retrograde,2542256.988496463
304.23638021202845,304.23638021202845,304,retrograde,direct,2542411.2190891933
312.26510226436886,672.2651022643688,672,direct,retrograde,2542626.355757192
308.3241475146786,308.3241475146786,308,retrograde,direct,2542780.6276132716
316.3263253854329,676.3263253854329,676,direct,retrograde,2542995.7540191896
312.38830553644385,312.38830553644385,312,retrograde,direct,2543150.07860751
320.36645230424597,680.366452304246,680,direct,retrograde,2543365.073944253
316.4315734138868,316.4315734138868,316,retrograde,direct,2543519.42183691
324.38793890639363,684.3879389063936,684,direct,retrograde,2543734.4635930173
320.45635178431905,320.45635178431905,320,retrograde,direct,2543888.8014222635
328.3940124082841,688.3940124082841,688,direct,retrograde,2544103.7531414106
324.4662230512609,324.4662230512609,324,retrograde,direct,2544258.075692307
332.3874519372244,692.3874519372243,692,direct,retrograde,2544473.1456844117
328.46343074867303,328.46343074867303,328,retrograde,direct,2544627.404777496
336.3711959485026,696.3711959485026,696,direct,retrograde,2544842.421906572
332.45084608799243,332.45084608799243,332,retrograde,direct,2544996.641017466
340.3474046026925,700.3474046026924,700,direct,retrograde,2545211.8192068813
336.43034397634807,336.43034397634807,336,retrograde,direct,2545365.9276273055
344.3185223155846,704.3185223155846,704,direct,retrograde,2545581.093902747
340.4041960457219,340.4041960457219,340,retrograde,direct,2545735.1436235122
348.2863448688663,708.2863448688663,708,direct,retrograde,2545950.483683151
344.37355657879806,344.37355657879806,344,retrograde,direct,2546104.4081615964
352.25203070586576,712.2520307058658,712,direct,retrograde,2546319.7696897667
348.33950102553814,348.33950102553814,348,retrograde,direct,2546473.6117662434
356.2158325790585,716.2158325790585,716,direct,retrograde,2546689.1423837347
352.3018541875675,352.3018541875675,352,retrograde,direct,2546842.8690856006
0.17840884315680036,360.1784088431568,360,direct,retrograde,2547058.418967882
356.2620168985539,356.2620168985539,356,retrograde,direct,2547212.0461942405
4.140591263685364,364.14059126368534,364,direct,retrograde,2547427.789527638
0.22034939686371985,0.22034939686371985,0,retrograde,direct,2547581.299543063
8.103646565510813,368.1036465655108,368,direct,retrograde,2547797.06517201
4.17940181326112,4.17940181326112,4,retrograde,direct,2547950.449390908
12.069870572880198,372.0698705728802,372,direct,retrograde,2548166.4511238737
8.141241039440667,8.141241039440667,8,retrograde,direct,2548319.691305194
16.04180285045462,376.04180285045464,376,direct,retrograde,2548535.754698798
12.109146724902468,12.109146724902468,12,retrograde,direct,2548688.8415590283
20.02234611554681,380.02234611554684,380,direct,retrograde,2548905.1553086685
16.085556582365616,16.085556582365616,16,retrograde,direct,2549058.0661129504
24.014141880229914,384.0141418802299,384,direct,retrograde,2549274.5111136837
20.073499673949193,20.073499673949193,20,retrograde,direct,2549427.243873777
28.01980193582072,388.01980193582074,388,direct,retrograde,2549643.9391705645
24.075210989305276,24.075210989305276,24,retrograde,direct,2549796.4576171665
32.04203547088082,392.0420354708808,392,direct,retrograde,2550013.3217867166
28.093759160333658,28.093759160333658,28,retrograde,direct,2550165.674300587
36.08335641355668,396.08335641355666,396,direct,retrograde,2550382.799739062
32.130241546592345,32.130241546592345,32,retrograde,direct,2550534.9188660486
40.14459631857786,400.14459631857784,400,direct,retrograde,2550752.205619108
36.18637851245692,36.18637851245692,36,retrograde,direct,2550904.1668877285
44.22722775461371,404.2272277546137,404,direct,retrograde,2551121.72206352
40.26199730628811,40.26199730628811,40,retrograde,direct,2551273.472243215
48.33066277857526,408.3306627785753,408,direct,retrograde,2551491.1479103677
44.35779041936886,44.35779041936886,44,retrograde,direct,2551642.7466235273
52.455443642128614,412.4554436421286,412,direct,retrograde,2551860.6934632473
48.473093010278504,48.473093010278504,48,retrograde,direct,2552012.1127327494
56.60137827370863,416.60137827370863,416,direct,retrograde,2552230.147762579
52.609425893555326,52.609425893555326,52,retrograde,direct,2552381.4219357595
60.769831835320225,420.76983183532025,420,direct,retrograde,2552599.7205735873
56.76753539335871,56.76753539335871,56,retrograde,direct,2552750.8274388285
64.96210357342332,424.9621035734233,424,direct,retrograde,2552969.22613563
60.9500000662687,60.9500000662687,60,retrograde,direct,2553120.189940254
69.18037238400201,429.180372384002,429,direct,retrograde,2553338.8296356443
65.15818373010295,65.15818373010295,65,retrograde,direct,2553489.62367641
73.42589432713586,433.4258943271359,433,direct,retrograde,2553708.409211267
69.39485246460406,69.39485246460406,69,retrograde,direct,2553859.055003361
77.70164679122438,437.7016467912244,437,direct,retrograde,2554078.044283326
73.66195382595248,73.66195382595248,73,retrograde,direct,2554228.525203566
82.0090781821192,442.0090781821192,442,direct,retrograde,2554447.701089192
77.96215996144791,77.96215996144791,77,retrograde,direct,2554598.0266343867
86.35074687338557,446.35074687338556,446,direct,retrograde,2554817.3952516783
82.29651271853265,82.29651271853265,82,retrograde,direct,2554967.5483973855
90.72749026051707,450.7274902605171,450,direct,retrograde,2555187.1339035463
86.66704869205738,86.66704869205738,86,retrograde,direct,2555337.1146416496
95.1405996775857,455.14059967758567,455,direct,retrograde,2555556.9012364754
91.07288888778749,91.07288888778749,91,retrograde,direct,2555706.7046864135
99.58864727709161,459.5886472770916,459,direct,retrograde,2555926.7133169873
95.51365199191845,95.51365199191845,95,retrograde,direct,2556076.34264745
104.070594596751,464.070594596751,464,direct,retrograde,2556296.538587492
99.98686669249905,99.98686669249905,99,retrograde,direct,2556446.0015581613
108.58379338506556,468.5837933850656,468,direct,retrograde,2556666.4023235254
104.49141689903641,104.49141689903641,104,retrograde,direct,2556815.73986343
113.12713306831543,473.1271330683154,473,direct,retrograde,2557036.2377340076
109.02532607182287,109.02532607182287,109,retrograde,direct,2557185.450139269
117.69845008965585,477.69845008965586,477,direct,retrograde,2557406.1480354574
113.58737141913335,113.58737141913335,113,retrograde,direct,2557555.2946397625
122.29619921667287,482.2961992166729,482,direct,retrograde,2557775.985958631
118.17600560713576,118.17600560713576,118,retrograde,direct,2557925.073570055
126.91919326459414,486.9191932645941,486,direct,retrograde,2558145.9334414443
122.79084568110622,122.79084568110622,122,retrograde,direct,2558295.0067154244
131.56640124615464,491.56640124615467,491,direct,retrograde,2558515.800142047
127.43080426176716,127.43080426176716,127,retrograde,direct,2558664.8572236877
136.23699978563334,496.2369997856333,496,direct,retrograde,2558885.7936059106
132.09572499124104,132.09572499124104,132,retrograde,direct,2559034.8597452184
140.93060381842474,500.93060381842474,500,direct,retrograde,2559255.7067777216
136.78545222488376,136.78545222488376,136,retrograde,direct,2559404.7666636603
145.6470446301315,505.6470446301315,505,direct,retrograde,2559625.7447279766
141.49979025475162,141.49979025475162,141,retrograde,direct,2559774.8278911337
150.38557674317846,510.3855767431785,510,direct,retrograde,2559995.715372365
146.2376288078707,146.2376288078707,146,retrograde,direct,2560144.8004857125
155.14472669279488,515.1447266927948,515,direct,retrograde,2560365.7776017375
150.996332772732,150.996332772732,150,retrograde,direct,2560514.901447516
159.9209182404487,519.9209182404487,519,direct,retrograde,2560735.80125444
155.77285428199949,155.77285428199949,155,retrograde,direct,2560884.9400367057
164.7112033669759,524.711203366976,524,direct,retrograde,2561105.870613562
160.56291142125244,160.56291142125244,160,retrograde,direct,2561255.0647890475
169.51058320144148,529.5105832014415,529,direct,retrograde,2561475.9272423023
165.36269413213432,165.36269413213432,165,retrograde,direct,2561625.157380988
174.3154503191764,534.3154503191764,534,direct,retrograde,2561845.9546205066
170.16712397323673,170.16712397323673,170,retrograde,direct,2561995.298976127
179.1209235010982,539.1209235010982,539,direct,retrograde,2562216.00267997
174.9733079120803,174.9733079120803,174,retrograde,direct,2562365.459383134
183.92373852427465,543.9237385242747,543,direct,retrograde,2562585.9768158607
179.7760881294051,179.7760881294051,179,retrograde,direct,2562735.642011731
188.71907314971043,548.7190731497104,548,direct,retrograde,2562955.9896375947
184.57270306429976,184.57270306429976,184,retrograde,direct,2563105.865200203
193.50434798496173,553.5043479849617,553,direct,retrograde,2563325.928262498
189.3593316483846,189.3593316483846,189,retrograde,direct,2563476.037169885
198.27623324425844,558.2762332442585,558,direct,retrograde,2563695.933655653
194.13466594840884,194.13466594840884,194,retrograde,direct,2563846.2690449636
203.03381725890173,563.0338172589018,563,direct,retrograde,2564065.8615400083
198.89695516308083,198.89695516308083,198,retrograde,direct,2564216.3870663485
207.7755316201785,567.7755316201785,567,direct,retrograde,2564435.876892549
203.64524048211703,203.64524048211703,203,retrograde,direct,2564586.584007293
212.50049756508344,572.5004975650834,572,direct,retrograde,2564805.7797787003
208.3780664984297,208.3780664984297,208,retrograde,direct,2564956.6448897235
217.2075625127903,577.2075625127903,577,direct,retrograde,2565175.790599795
