physical_degree,directional_degree_after,navigation_cell_after,lane_before,lane_after,jd_ut
323.63345607897713,323.63345607897713,323,retrograde,direct,2449288.6524978206
342.4031632483291,702.4031632483291,702,direct,retrograde,2449526.664524478
335.67928225858975,335.67928225858975,335,retrograde,direct,2449665.8585183723
354.75206664008385,714.7520666400839,714,direct,retrograde,2449904.8233501306
347.99517450837396,347.99517450837396,347,retrograde,direct,2450043.325130826
7.400595333620867,367.40059533362086,367,direct,retrograde,2450283.3535252446
0.6089773931674467,0.6089773931674467,0,retrograde,direct,2450421.027310404
20.36077652924551,380.3607765292455,380,direct,retrograde,2450662.2060675705
13.534262064010955,13.534262064010955,13,retrograde,direct,2450798.936724853
33.628322743411395,393.6283227434114,393,direct,retrograde,2451041.297996592
26.767793300957912,26.767793300957912,26,retrograde,direct,2451177.156244141
47.18083881370455,407.18083881370455,407,direct,retrograde,2451420.55749607
40.288457896244864,40.288457896244864,40,retrograde,direct,2451555.7075721202
60.97857029783095,420.97857029783097,420,direct,retrograde,2451799.981796014
54.05952921072289,54.05952921072289,54,retrograde,direct,2451934.516573835
74.96959378426166,434.96959378426163,434,direct,retrograde,2452179.5031442074
68.03141278323203,68.03141278323203,68,retrograde,direct,2452313.5638068216
89.08527699479026,449.08527699479026,449,direct,retrograde,2452559.042640717
82.13521848148476,82.13521848148476,82,retrograde,direct,2452692.8200176405
103.23996603511492,463.2399660351149,463,direct,retrograde,2452938.487650511
96.28605861142121,96.28605861142121,96,retrograde,direct,2453072.202121243
117.34333820961311,477.3433382096131,477,direct,retrograde,2453317.787596289
110.39423106654097,110.39423106654097,110,retrograde,direct,2453451.620802384
131.31119202358374,491.31119202358377,491,direct,retrograde,2453696.875715416
124.3754182482999,124.3754182482999,124,retrograde,direct,2453831.0377758555
145.07103711191317,505.07103711191314,505,direct,retrograde,2454075.671341663
138.15596981645726,138.15596981645726,138,retrograde,direct,2454210.3917438025
158.56769698079296,518.567696980793,518,direct,retrograde,2454454.089739332
151.67999435838303,151.67999435838303,151,retrograde,direct,2454589.6299543222
171.76697205375365,531.7669720537536,531,direct,retrograde,2454832.2554484587
164.91150802120745,164.91150802120745,164,retrograde,direct,2454968.587710052
184.65255935345664,544.6525593534566,544,direct,retrograde,2455210.1643497124
177.83260229157113,177.83260229157113,177,retrograde,direct,2455347.255896611
197.22654094961425,557.2265409496142,557,direct,retrograde,2455587.7564508133
190.44411496335388,190.44411496335388,190,retrograde,direct,2455725.6610645475
209.50792239397626,569.5079223939763,569,direct,retrograde,2455965.0858109575
202.7634899412853,202.7634899412853,202,retrograde,direct,2456103.8334569037
221.52635953271823,581.5263595327183,581,direct,retrograde,2456342.2099993583
214.81823213993306,214.81823213993306,214,retrograde,direct,2456481.716358348
233.31944217774728,593.3194421777473,593,direct,retrograde,2456719.1799197346
226.6438715259517,226.6438715259517,226,retrograde,direct,2456859.3579408647
244.93003386722864,604.9300338672286,604,direct,retrograde,2457096.126644142
238.28249841718363,238.28249841718363,238,retrograde,direct,2457236.7451173393
256.40523482767395,616.4052348276739,616,direct,retrograde,2457472.9171149507
249.77914551606258,249.77914551606258,249,retrograde,direct,2457613.909594211
267.7948359501565,627.7948359501565,627,direct,retrograde,2457849.712387991
261.18228131040763,261.18228131040763,261,retrograde,direct,2457991.0058231726
279.14887122707574,639.1488712270757,639,direct,retrograde,2458226.573992815
272.5422050107953,272.5422050107953,272,retrograde,direct,2458367.964154262
290.51879755465484,650.5187975546548,650,direct,retrograde,2458603.5376050593
283.90967759537403,283.90967759537403,283,retrograde,direct,2458744.865746335
301.9569095208598,661.9569095208599,661,direct,retrograde,2458980.673100155
295.33714762589483,295.33714762589483,295,retrograde,direct,2459121.7162269317
313.51718059312384,673.5171805931238,673,direct,retrograde,2459357.8881771704
306.8786743660609,306.8786743660609,306,retrograde,direct,2459498.5951647284
325.25299938712664,685.2529993871267,685,direct,retrograde,2459735.4076351942
318.5884477017296,318.5884477017296,318,retrograde,direct,2459875.671910635
337.2107277747915,697.2107277747915,697,direct,retrograde,2460113.22728166
330.51363040882234,330.51363040882234,330,retrograde,direct,2460252.7936230786
349.42804665520555,709.4280466552055,709,direct,retrograde,2460491.2958690953
342.69261219704003,342.69261219704003,342,retrograde,direct,2460630.0977855045
1.9344165880856834,361.9344165880857,361,direct,retrograde,2460869.671756913
355.15755976718816,355.15755976718816,355,retrograde,direct,2461007.660810303
14.749958750973295,374.7499587509733,374,direct,retrograde,2461248.330902558
7.931037790481213,7.931037790481213,7,retrograde,direct,2461385.4799410524
27.880413506933554,387.88041350693356,387,direct,retrograde,2461627.2540738992
21.020574136698155,21.020574136698155,21,retrograde,direct,2461763.6159807025
41.31363179732619,401.3136317973262,401,direct,retrograde,2462006.4285051106
34.41656595813734,34.41656595813734,34,retrograde,direct,2462142.0269680433
55.019029548839036,415.01902954883906,415,direct,retrograde,2462385.8574124984
48.09041627962872,48.09041627962872,48,retrograde,direct,2462520.6623670273
68.94625601565693,428.9462560156569,428,direct,retrograde,2462765.395731109
61.99353448093034,61.99353448093034,61,retrograde,direct,2462899.600473447
83.02769955425772,443.0276995542577,443,direct,retrograde,2463144.9516049875
76.05988211148448,76.05988211148448,76,retrograde,direct,2463278.7914808597
97.18341015691263,457.1834101569126,457,direct,retrograde,2463524.435140445
90.21106147972563,90.21106147972563,90,retrograde,direct,2463658.1685205773
111.32752243091305,471.32752243091306,471,direct,retrograde,2463903.794341457
104.36125537624238,104.36125537624238,104,retrograde,direct,2464037.603916264
125.37521203614024,485.3752120361402,485,direct,retrograde,2464283.0004035635
118.42471816353994,118.42471816353994,118,retrograde,direct,2464417.0504099475
139.2497208265003,499.24972082650027,499,direct,retrograde,2464661.963249352
132.3237974088214,132.3237974088214,132,retrograde,direct,2464796.44228278
152.8878615126693,512.8878615126694,512,direct,retrograde,2465040.623706893
145.99333620428447,145.99333620428447,145,retrograde,direct,2465175.7063077213
166.24404086743812,526.2440408674381,526,direct,retrograde,2465418.983517049
159.3851489624086,159.3851489624086,159,retrograde,direct,2465554.7652052063
179.2909438368757,539.2909438368757,539,direct,retrograde,2465796.996822263
172.46990412374305,172.46990412374305,172,retrograde,direct,2465933.6290440764
192.02133426739448,552.0213342673944,552,direct,retrograde,2466174.6756436033
185.23860814002205,185.23860814002205,185,retrograde,direct,2466312.246468451
204.448040275954,564.448040275954,564,direct,retrograde,2466552.1679427596
197.7031335449673,197.7031335449673,197,retrograde,direct,2466690.5487733167
216.59951202416693,576.5995120241669,576,direct,retrograde,2466929.4513617307
209.89036321596095,209.89036321596095,209,retrograde,direct,2467068.491455204
228.5127183135134,588.5127183135135,588,direct,retrograde,2467306.486319404
221.83435570600054,221.83435570600054,221,retrograde,direct,2467446.254947461
240.22710811054915,600.2271081105491,600,direct,retrograde,2467683.434581917
233.57333590210644,233.57333590210644,233,retrograde,direct,2467823.8111002706
251.7845054846437,611.7845054846437,611,direct,retrograde,2468060.2586766537
245.1479487962349,245.1479487962349,245,retrograde,direct,2468201.1257182974
263.2302555937582,623.2302555937582,623,direct,retrograde,2468437.115380058
256.60380502230487,256.60380502230487,256,retrograde,direct,2468578.30001841
274.6138652195231,634.6138652195232,634,direct,retrograde,2468813.991096657
267.9909772731726,267.9909772731726,267,retrograde,direct,2468955.2705070265
285.9883620390098,645.9883620390099,645,direct,retrograde,2469190.829055669
279.3614684189073,279.3614684189073,279,retrograde,direct,2469332.20566863
297.40711942656884,657.4071194265689,657,direct,retrograde,2469567.8832351435
290.7701443603319,290.7701443603319,290,retrograde,direct,2469709.1489260616
308.9238712535227,668.9238712535227,668,direct,retrograde,2469945.1030896762
302.2712932011299,302.2712932011299,302,retrograde,direct,2470086.0300279567
320.59121822911885,680.5912182291188,680,direct,retrograde,2470322.553474496
313.9174106014115,313.9174106014115,313,retrograde,direct,2470462.9941255264
332.4583002137172,692.4583002137172,692,direct,retrograde,2470700.2238853974
325.7579960810896,325.7579960810896,325,retrograde,direct,2470840.0550159113
344.56905477158074,704.5690547715808,704,direct,retrograde,2471078.144580704
337.83804253484857,337.83804253484857,337,retrograde,direct,2471217.3425440406
356.95921300125434,716.9592130012543,716,direct,retrograde,2471456.420125475
350.1951515571412,350.1951515571412,350,retrograde,direct,2471594.8377586817
9.653928330983371,369.6539283309834,369,direct,retrograde,2471835.0347390547
2.8554351898513324,2.8554351898513324,2,retrograde,direct,2471972.504227829
22.663848927527265,382.6638489275273,382,direct,retrograde,2472213.893288209
15.830864494779139,15.830864494779139,15,retrograde,direct,2472350.4954889826
35.98218657213897,395.98218657213897,395,direct,retrograde,2472592.993923296
29.116322135320395,29.116322135320395,29,retrograde,direct,2472728.791129306
49.58331511266099,409.583315112661,409,direct,retrograde,2472972.3181077754
42.68721382868771,42.68721382868771,42,retrograde,direct,2473107.3626269354
63.42157266783918,423.4215726678392,423,direct,retrograde,2473351.769667208
56.4995969777253,56.4995969777253,56,retrograde,direct,2473486.243673469
77.43841150854831,437.4384115085483,437,direct,retrograde,2473731.2884276267
70.49829063150742,70.49829063150742,70,retrograde,direct,2473865.3317831866
91.5662828961441,451.5662828961441,451,direct,retrograde,2474110.8237919034
84.6162637119205,84.6162637119205,84,retrograde,direct,2474244.5799392387
105.72214762852289,465.72214762852286,465,direct,retrograde,2474490.2900264906
98.76969488605006,98.76969488605006,98,retrograde,direct,2474623.930783313
119.81602922991298,479.816029229913,479,direct,retrograde,2474869.595251267
112.86967614585937,112.86967614585937,112,retrograde,direct,2475003.397665661
133.76477067867825,493.76477067867825,493,direct,retrograde,2475248.6062008217
126.83311823404797,126.83311823404797,126,retrograde,direct,2475382.8654302824
147.49768663561258,507.4976866356126,507,direct,retrograde,2475627.314732331
140.5877974282913,140.5877974282913,140,retrograde,direct,2475762.2244752795
160.96106741669422,520.9610674166943,520,direct,retrograde,2476005.7480663173
154.07869471464647,154.07869471464647,154,retrograde,direct,2476141.363128812
174.12160809268747,534.1216080926874,534,direct,retrograde,2476383.93158881
167.27149708898833,167.27149708898833,167,retrograde,direct,2476520.2620423846
186.9657715043941,546.9657715043941,546,direct,retrograde,2476761.750082651
180.15106301127923,180.15106301127923,180,retrograde,direct,2476898.9377082735
199.49821916400376,559.4982191640038,559,direct,retrograde,2477139.2921905043
192.72027217690916,192.72027217690916,192,retrograde,direct,2477277.3343694303
211.73861951203685,571.7386195120368,571,direct,retrograde,2477516.582842972
204.99771861294084,204.99771861294084,204,retrograde,direct,2477655.4408576908
223.71879401971432,583.7187940197143,583,direct,retrograde,2477893.671921159
217.01340613400419,217.01340613400419,217,retrograde,direct,2478033.323737774
235.4779441094938,595.4779441094938,595,direct,retrograde,2478270.6883631097
228.80489586218323,228.80489586218323,228,retrograde,direct,2478410.8894501133
247.06028123084167,607.0602812308416,607,direct,retrograde,2478647.5396409584
240.41447733689293,240.41447733689293,240,retrograde,direct,2478788.1893241974
258.5145822634374,618.5145822634374,618,direct,retrograde,2479024.323197998
251.8893213359854,251.8893213359854,251,retrograde,direct,2479165.4170570783
269.89095447998113,629.8909544799811,629,direct,retrograde,2479401.1361132795
263.2791894514988,263.2791894514988,263,retrograde,direct,2479542.462186629
281.23997327609555,641.2399732760955,641,direct,retrograde,2479778.010209604
274.6335311990177,274.6335311990177,274,retrograde,direct,2479919.395767996
292.61205876763825,652.6120587676382,652,direct,retrograde,2480155.0110188294
286.0031500337257,286.0031500337257,286,retrograde,direct,2480296.252593329
304.06000779591653,664.0600077959166,664,direct,retrograde,2480532.0628693765
297.43957821724933,297.43957821724933,297,retrograde,direct,2480673.106297938
315.6356517956636,675.6356517956635,675,direct,retrograde,2480909.357841783
308.995495123435,308.995495123435,308,retrograde,direct,2481050.0896934
327.3902599201383,687.3902599201383,687,direct,retrograde,2481286.936086339
320.72417286097107,320.72417286097107,320,retrograde,direct,2481427.072410986
339.3724338560142,699.3724338560141,699,direct,retrograde,2481664.7427770384
332.6735709123491,332.6735709123491,332,retrograde,direct,2481804.220661791
351.6202169617404,711.6202169617404,711,direct,retrograde,2482042.863065727
344.88292092712675,344.88292092712675,344,retrograde,direct,2482181.5764322076
4.161479893164121,364.16147989316414,364,direct,retrograde,2482421.2616844196
357.382325923766,357.382325923766,357,retrograde,direct,2482559.1463080617
17.014211568135735,377.01421156813575,377,direct,retrograde,2482799.9157619886
10.19246307733381,10.19246307733381,10,retrograde,direct,2482937.0569993667
30.18146741216457,390.1814674121646,390,direct,retrograde,2483178.9030315857
23.318899891988796,23.318899891988796,23,retrograde,direct,2483315.1973377718
43.64893302223786,403.6489330222379,403,direct,retrograde,2483558.1696207235
36.7489491501845,36.7489491501845,36,retrograde,direct,2483693.5742849577
57.38297449528615,417.38297449528613,417,direct,retrograde,2483937.606376808
50.45154009335073,50.45154009335073,50,retrograde,direct,2484072.2985825455
71.33137257134506,431.33137257134507,431,direct,retrograde,2484317.096216907
64.376517949539,64.376517949539,64,retrograde,direct,2484451.3078986555
85.42546842756691,445.4254684275669,445,direct,retrograde,2484696.6241818303
78.45614069331234,78.45614069331234,78,retrograde,direct,2484830.5182410916
99.58373696716193,459.58373696716194,459,direct,retrograde,2485076.117414454
92.6101551176156,92.6101551176156,92,retrograde,direct,2485209.8714386877
113.71984423972313,473.7198442397231,473,direct,retrograde,2485455.5021649767
106.75286905102232,106.75286905102232,106,retrograde,direct,2485589.3135288805
127.75064328760811,487.7506432876081,487,direct,retrograde,2485834.676460443
120.80049737400626,120.80049737400626,120,retrograde,direct,2485968.759710257
141.60135555956802,501.601355559568,501,direct,retrograde,2486213.599233929
134.67660926611427,134.67660926611427,134,retrograde,direct,2486348.1262740307
155.21093529934151,515.2109352993415,515,direct,retrograde,2486592.2398279645
148.31852968192217,148.31852968192217,148,retrograde,direct,2486727.352305617
168.53641435201965,528.5364143520196,528,direct,retrograde,2486970.5524180494
161.68096647944188,161.68096647944188,161,retrograde,direct,2487106.424925627
181.55289966031773,541.5528996603177,541,direct,retrograde,2487348.484097033
174.73619024124133,174.73619024124133,174,retrograde,direct,2487485.303136972
194.25274379969207,554.2527437996921,554,direct,retrograde,2487726.202840225
187.47489190507343,187.47489190507343,187,retrograde,direct,2487863.8396483287
206.64708230757358,566.6470823075736,566,direct,retrograde,2488103.6868899735
199.90697331815608,199.90697331815608,199,retrograde,direct,2488242.0424158424
218.76429872982118,578.7642987298211,578,direct,retrograde,2488480.86475059
212.05928064820546,212.05928064820546,212,retrograde,direct,2488620.0366975497
230.64425029084424,590.6442502908442,590,direct,retrograde,2488857.905388277
223.96996069050704,223.96996069050704,223,retrograde,direct,2488997.775140982
242.32954586179764,602.3295458617977,602,direct,retrograde,2489234.808127151
235.67973727538765,235.67973727538765,235,retrograde,direct,2489375.267494358
253.86368010509125,613.8636801050912,613,direct,retrograde,2489611.684892417
247.23103388873392,247.23103388873392,247,retrograde,direct,2489752.5866579562
265.29234407126955,625.2923440712696,625,direct,retrograde,2489988.517837204
258.6694099904735,258.6694099904735,258,retrograde,direct,2490129.6593016144
276.6657086098521,636.6657086098521,636,direct,retrograde,2490365.303577164
270.04450505171883,270.04450505171883,270,retrograde,direct,2490506.6588708563
288.03594414373435,648.0359441437344,648,direct,retrograde,2490742.231634507
281.4097322121663,281.4097322121663,281,retrograde,direct,2490883.6357672606
299.4565574613646,659.4565574613646,659,direct,retrograde,2491119.2799889185
292.81911569258546,292.81911569258546,292,retrograde,direct,2491260.5066726822
310.9812521137565,670.9812521137565,670,direct,retrograde,2491496.534120038
304.32675025017295,304.32675025017295,304,retrograde,direct,2491637.4068217687
322.66229911526443,682.6622991152644,682,direct,retrograde,2491873.9781693537
315.98552529092416,315.98552529092416,315,retrograde,direct,2492014.3417905075
334.55020293539474,694.5502029353947,694,direct,retrograde,2492251.625480812
327.8456727952446,327.8456727952446,327,retrograde,direct,2492391.4852617774
346.6877578211271,706.6877578211271,706,direct,retrograde,2492629.6459123306
339.951913554121,339.951913554121,339,retrograde,direct,2492768.7838517344
359.1093901635786,719.1093901635786,719,direct,retrograde,2493007.981526236
352.3399993339391,352.3399993339391,352,retrograde,direct,2493146.2165763685
11.8402663871713,371.8402663871713,371,direct,retrograde,2493386.572638479
5.036107259720358,5.036107259720358,5,retrograde,direct,2493523.9654170675
24.890046602995717,384.8900466029957,384,direct,retrograde,2493765.4685826423
18.051395523748834,18.051395523748834,18,retrograde,direct,2493901.9953309586
38.24970187689567,398.24970187689564,398,direct,retrograde,2494144.616235487
31.378631513072776,31.378631513072776,31,retrograde,direct,2494280.3190341154
51.89124082493711,411.8912408249371,411,direct,retrograde,2494523.9619064406
44.9912197977326,44.9912197977326,44,retrograde,direct,2494658.966349165
65.76569837642691,425.76569837642694,425,direct,retrograde,2494903.4246964697
58.84103750507057,58.84103750507057,58,retrograde,direct,2495037.863580387
79.80807140872282,439.8080714087228,439,direct,retrograde,2495282.9875052506
72.86533796916346,72.86533796916346,72,retrograde,direct,2495416.9405354783
93.9474257454721,453.9474257454721,453,direct,retrograde,2495662.552116614
86.99581302985727,86.99581302985727,86,retrograde,direct,2495796.208789747
108.10474019190508,468.1047401919051,468,direct,retrograde,2496042.00726346
101.15273058352993,101.15273058352993,101,retrograde,direct,2496175.6322594173
122.19299370809743,482.19299370809745,482,direct,retrograde,2496421.236945807
115.2487466474743,115.2487466474743,115,retrograde,direct,2496555.1426393045
136.12944898665012,496.1294489866501,496,direct,retrograde,2496800.2076365612
129.20086127196018,129.20086127196018,129,retrograde,direct,2496934.5825726725
149.84371098995922,509.8437109899592,509,direct,retrograde,2497178.9481202858
142.93783361529,142.93783361529,142,retrograde,direct,2497313.886898624
163.2834320429021,523.2834320429021,523,direct,retrograde,2497557.4014169388
156.4057795763962,156.4057795763962,156,retrograde,direct,2497693.0002488308
176.41630546717013,536.4163054671701,536,direct,retrograde,2497935.5053100092
169.57131514129387,169.57131514129387,169,retrograde,direct,2498071.9203817025
189.23033217354484,549.2303321735449,549,direct,retrograde,2498313.3016503034
182.42082240202856,182.42082240202856,182,retrograde,direct,2498450.567380565
201.73164946134705,561.731649461347,561,direct,retrograde,2498690.799728062
194.9586930082981,194.9586930082981,194,retrograde,direct,2498828.944490567
213.94089120712178,573.9408912071218,573,direct,retrograde,2499068.046863053
207.20410903355847,207.20410903355847,207,retrograde,direct,2499207.0638087317
225.88976574572325,585.8897657457233,585,direct,retrograde,2499445.192001421
219.18812661568697,219.18812661568697,219,retrograde,direct,2499584.842339036
237.61968542377346,597.6196854237735,597,direct,retrograde,2499822.1161751803
230.94971761210647,230.94971761210647,230,retrograde,direct,2499962.350418344
249.17683086033475,609.1768308603348,609,direct,retrograde,2500198.933887046
242.53287839243032,242.53287839243032,242,retrograde,direct,2500339.710236719
260.60941209029016,620.6094120902901,620,direct,retrograde,2500575.719177245
253.98547823588135,253.98547823588135,253,retrograde,direct,2500716.861821209
271.96902839496477,631.9690283949648,631,direct,retrograde,2500952.523722602
265.35785708511753,265.35785708511753,265,retrograde,direct,2501093.8912483584
283.3065410686336,643.3065410686336,643,direct,retrograde,2501329.447016473
276.70052773137326,276.70052773137326,276,retrograde,direct,2501470.7944980487
294.6735018834702,654.6735018834702,654,direct,retrograde,2501706.342658962
288.0639675909543,288.0639675909543,288,retrograde,direct,2501847.6003839187
306.12248088202574,666.1224808820257,666,direct,retrograde,2502083.449565435
299.5007784664819,299.5007784664819,299,retrograde,direct,2502224.5427237554
317.7036267679178,677.7036267679177,677,direct,retrograde,2502460.8004990024
311.0622598120264,311.0622598120264,311,retrograde,direct,2502601.456864166
329.46770088292186,689.4677008829219,689,direct,retrograde,2502838.3523637615
322.79958435945764,322.79958435945764,322,retrograde,direct,2502978.4352454953
341.4638288854824,701.4638288854824,701,direct,retrograde,2503216.2071762625
334.76290588850446,334.76290588850446,334,retrograde,direct,2503355.6001723697
353.73179254437133,713.7317925443713,713,direct,retrograde,2503594.3142493134
346.9926247896051,346.9926247896051,346,retrograde,direct,2503732.966371756
6.300014344633204,366.3000143446332,366,direct,retrograde,2503972.710153519
359.51885378201575,359.51885378201575,359,retrograde,direct,2504110.6242058547
19.18378974949772,379.1837897494977,379,direct,retrograde,2504351.4784923717
12.360049939907906,12.360049939907906,12,retrograde,direct,2504488.492754152
32.3838808493089,392.3838808493089,392,direct,retrograde,2504730.5222816896
25.519303571865173,25.519303571865173,25,retrograde,direct,2504866.6247251807
45.88483511176778,405.88483511176776,405,direct,retrograde,2505109.778366003
38.983123742317325,38.983123742317325,38,retrograde,direct,2505245.092871816
59.65062232846881,419.6506223284688,419,direct,retrograde,2505489.1864825822
52.71772022984399,52.71772022984399,52,retrograde,direct,2505623.871146108
73.62581425275528,433.6258142527553,433,direct,retrograde,2505868.707319865
66.66966218616399,66.66966218616399,66,retrograde,direct,2506002.8871270753
87.7394568138602,447.7394568138602,447,direct,retrograde,2506248.2650028886
80.76937165755186,80.76937165755186,80,retrograde,direct,2506382.1244197898
101.90840105731715,461.9084010573172,461,direct,retrograde,2506627.763984832
94.93430313478484,94.93430313478484,94,retrograde,direct,2506761.5038151564
116.0450201045649,476.0450201045649,476,direct,retrograde,2507007.1231426597
109.07771852952345,109.07771852952345,109,retrograde,direct,2507140.941498926
130.0664945419755,490.0664945419755,490,direct,retrograde,2507386.293842476
123.11634429143272,123.11634429143272,123,retrograde,direct,2507520.355183784
143.89928064966352,503.8992806496635,503,direct,retrograde,2507765.2043796796
136.97511684208413,136.97511684208413,136,retrograde,direct,2507899.739521199
157.4846145144907,517.4846145144907,517,direct,retrograde,2508143.771361878
150.59351252737392,150.59351252737392,150,retrograde,direct,2508279.0033878274
170.78210481562883,530.7821048156288,530,direct,retrograde,2508522.006081771
163.92874020651044,163.92874020651044,163,retrograde,direct,2508658.0825064164
183.7684574398893,543.7684574398893,543,direct,retrograde,2508900.0030129803
176.95481415253818,176.95481415253818,176,retrograde,direct,2509036.8474332467
196.4372556026251,556.4372556026251,556,direct,retrograde,2509277.7038017707
189.66321946036626,189.66321946036626,189,retrograde,direct,2509415.32961498
208.80029546897057,568.8002954689706,568,direct,retrograde,2509655.0883313827
202.06398851978912,202.06398851978912,202,retrograde,direct,2509793.572437046
220.8843971218531,580.8843971218531,580,direct,retrograde,2510032.272724337
214.18295333169655,214.18295333169655,214,retrograde,direct,2510171.542511232
232.73014420144924,592.7301442014492,592,direct,retrograde,2510409.2526230626
226.0593163185569,226.0593163185569,226,retrograde,direct,2510549.232452492
244.3836868605081,604.3836868605081,604,direct,retrograde,2510786.174764286
237.73753385973976,237.73753385973976,237,retrograde,direct,2510926.7120135715
255.89063593573798,615.8906359357379,615,direct,retrograde,2511163.04707041
249.26225212304666,249.26225212304666,249,retrograde,direct,2511303.922021527
267.29954249263017,627.2995424926302,627,direct,retrograde,2511539.795950397
260.68014795598054,260.68014795598054,260,retrograde,direct,2511681.018827242
278.65984495732823,638.6598449573282,638,direct,retrograde,2511916.6338859703
272.0416003495642,272.0416003495642,272,retrograde,direct,2512058.0451212777
290.0227976345393,650.0227976345393,650,direct,retrograde,2512293.5489515625
283.3988727544579,283.3988727544579,283,retrograde,direct,2512434.938848704
301.4424677801298,661.4424677801298,661,direct,retrograde,2512670.6455149436
294.80640809332164,294.80640809332164,294,retrograde,direct,2512811.8194429465
312.9723239168222,672.9723239168222,672,direct,retrograde,2513047.8655865723
306.3178888841652,306.3178888841652,306,retrograde,direct,2513188.679928935
324.66471769878837,684.6647176987883,684,direct,retrograde,2513425.2675705478
317.9860932540227,317.9860932540227,317,retrograde,direct,2513565.6804132983
336.5689459536218,696.5689459536218,696,direct,retrograde,2513803.033564084
329.8619640787803,329.8619640787803,329,retrograde,direct,2513942.822986924
348.727665051058,708.727665051058,708,direct,retrograde,2514181.063691917
341.98845117298043,341.98845117298043,341,retrograde,direct,2514320.0688507445
1.1752695921368717,361.1752695921369,361,direct,retrograde,2514559.3839282263
354.401261850189,354.401261850189,354,retrograde,direct,2514697.571005349
13.935551824216002,373.935551824216,373,direct,retrograde,2514938.0327159567
7.126125331436709,7.126125331436709,7,retrograde,direct,2515075.3301014155
27.01715784808547,387.01715784808545,387,direct,retrograde,2515316.938972879
20.1731108192573,20.1731108192573,20,retrograde,direct,2515453.3997878684
40.41037793740593,400.41037793740594,400,direct,retrograde,2515696.0900288057
33.53408874371418,33.53408874371418,33,retrograde,direct,2515831.787456628
54.08485034640382,414.0848503464038,414,direct,retrograde,2516075.4724010266
47.18034732038715,47.18034732038715,47,retrograde,direct,2516210.431716252
67.98915488038983,427.98915488038983,427,direct,retrograde,2516455.017646623
61.06119412985756,61.06119412985756,61,retrograde,direct,2516589.2926436868
82.05455617735637,442.0545561773564,442,direct,retrograde,2516834.6095040413
75.10921943025708,75.10921943025708,75,retrograde,direct,2516968.4514534883
96.20428373327759,456.2042837332776,456,direct,retrograde,2517214.121742394
89.2507902426171,89.2507902426171,89,retrograde,direct,2517347.8013204774
110.36089183281726,470.3608918328173,470,direct,retrograde,2517593.5143495956
103.40884848402776,103.40884848402776,103,retrograde,direct,2517727.251281037
124.44259992344384,484.4425999234438,484,direct,retrograde,2517972.7387868557
117.49984893113528,117.49984893113528,117,retrograde,direct,2518106.7078711214
138.36766924797965,498.3676692479796,498,direct,retrograde,2518351.7657543793
131.44168337440396,131.44168337440396,131,retrograde,direct,2518486.1224537203
152.0666215203392,512.0666215203391,512,direct,retrograde,2518730.4928604774
145.16454742624273,145.16454742624273,145,retrograde,direct,2518865.431411227
165.48889543331214,525.4888954333121,525,direct,retrograde,2519108.899812675
158.6162542714125,158.6162542714125,158,retrograde,direct,2519244.557766212
178.60286731879728,538.6028673187973,538,direct,retrograde,2519486.997015114
171.7632865439065,171.7632865439065,171,retrograde,direct,2519623.441839019
191.39653072826755,551.3965307282675,551,direct,retrograde,2519864.736149665
184.59243279874215,184.59243279874215,184,retrograde,direct,2520002.099911348
203.87711563771023,563.8771156377102,563,direct,retrograde,2520242.208354989
197.10926091450523,197.10926091450523,197,retrograde,direct,2520380.4941796996
216.0647835362905,576.0647835362905,576,direct,retrograde,2520619.5219120756
209.3326432449267,209.3326432449267,209,retrograde,direct,2520758.5329322405
227.99146412431085,587.9914641243108,587,direct,retrograde,2520996.578819518
221.29326323031418,221.29326323031418,221,retrograde,direct,2521136.244330574
239.70016440044526,599.7001644004453,599,direct,retrograde,2521373.469236534
233.03231429168034,233.03231429168034,233,retrograde,direct,2521513.8214957286
251.23727361473294,611.2372736147329,611,direct,retrograde,2521750.295311194
244.5948821603924,244.5948821603924,244,retrograde,direct,2521891.140001879
262.6521837464436,622.6521837464436,622,direct,retrograde,2522127.0626432076
256.02879942525146,256.02879942525146,256,retrograde,direct,2522268.2625714634
273.99621161238093,633.9962116123809,633,direct,retrograde,2522503.913427609
267.3852781229843,267.3852781229843,267,retrograde,direct,2522645.2472795714
285.3219433286504,645.3219433286504,645,direct,retrograde,2522880.7245216714
278.715448729054,278.715448729054,278,retrograde,direct,2523022.096850778
296.68225617610466,656.6822561761046,656,direct,retrograde,2523257.6679593325
290.0713726290008,290.0713726290008,290,retrograde,direct,2523399.0000405535
308.1279852356741,668.127985235674,668,direct,retrograde,2523634.8105906304
301.5052707235153,301.5052707235153,301,retrograde,direct,2523775.8591310447
319.70981653529907,679.7098165352991,679,direct,retrograde,2524012.1328543536
313.06726641767085,313.06726641767085,313,retrograde,direct,2524152.754948564
331.47749490608805,691.477494906088,691,direct,retrograde,2524389.732272487
324.80800177721915,324.80800177721915,324,retrograde,direct,2524529.7557002017
343.4794522485008,703.4794522485008,703,direct,retrograde,2524767.5296924626
336.7770873445389,336.7770873445389,336,retrograde,direct,2524906.9164779065
355.7575288226606,715.7575288226606,715,direct,retrograde,2525145.649887015
349.0173169119469,349.0173169119469,349,retrograde,direct,2525284.3391977362
8.340610210813045,368.34061021081305,368,direct,retrograde,2525524.1449155184
