physical_degree,directional_degree_after,navigation_cell_after,lane_before,lane_after,jd_ut
10.640223562684637,10.640223562684637,10,retrograde,direct,2422070.414830341
149.0006286609495,509.0006286609495,509,direct,retrograde,2422172.1679892037
136.5524355773185,136.5524355773185,136,retrograde,direct,2422195.9499820285
258.0342528600561,618.0342528600561,618,direct,retrograde,2422285.3837148137
241.77305563335355,241.77305563335355,241,retrograde,direct,2422305.1521015614
4.687032922074037,364.687032922074,364,direct,retrograde,2422394.3686826546
351.65182185342184,351.65182185342184,351,retrograde,direct,2422417.443917863
130.30345332550138,490.3034533255014,490,direct,retrograde,2422519.087064675
119.24704821240634,119.24704821240634,119,retrograde,direct,2422543.233809148
242.2056362737049,602.2056362737048,602,direct,retrograde,2422634.032807069
226.0830541399788,226.0830541399788,226,retrograde,direct,2422654.0346303573
347.7575209970224,707.7575209970224,707,direct,retrograde,2422742.466733369
333.4718512530766,333.4718512530766,333,retrograde,direct,2422764.871609211
110.85006776771424,470.8500677677142,470,direct,retrograde,2422865.518153649
101.14821994927267,101.14821994927267,101,retrograde,direct,2422889.7312311
226.29743650067996,586.29743650068,586,direct,retrograde,2422982.5002200175
210.40678423124706,210.40678423124706,210,retrograde,direct,2423002.970412272
331.2366468511943,691.2366468511943,691,direct,retrograde,2423090.9830317544
316.0303188500114,316.0303188500114,316,retrograde,direct,2423112.633216761
90.8882791350659,450.8882791350659,450,direct,retrograde,2423211.4429010544
82.12764707476416,82.12764707476416,82,retrograde,direct,2423235.477812373
210.1981437975262,570.1981437975262,570,direct,retrograde,2423330.76193035
194.6645561833319,194.6645561833319,194,retrograde,direct,2423351.887320974
314.99967260557344,674.9996726055734,674,direct,retrograde,2423439.7490680795
299.19419987397765,299.19419987397765,299,retrograde,direct,2423460.6805128735
70.89467664412113,430.89467664412115,430,direct,retrograde,2423557.021210662
62.29795749104686,62.29795749104686,62,retrograde,direct,2423580.881820377
193.78989396733348,553.7898939673335,553,direct,retrograde,2423678.797982552
178.79310718421965,178.79310718421965,178,retrograde,direct,2423700.699512326
298.9541735554914,658.9541735554915,658,direct,retrograde,2423788.6351225926
282.8135896453078,282.8135896453078,282,retrograde,direct,2423808.9749992453
51.3776953408097,411.3776953408097,411,direct,retrograde,2423902.6858092323
42.06801327064357,42.06801327064357,42,retrograde,direct,2423926.514304762
176.92670875832377,536.9267087583238,536,direct,retrograde,2424026.576153254
162.7076492086114,162.7076492086114,162,retrograde,direct,2424049.2941072453
283.04278315820477,643.0427831582048,643,direct,retrograde,2424137.5419681603
266.75899726816397,266.75899726816397,266,retrograde,direct,2424157.477056547
32.66242263134418,392.66242263134416,392,direct,retrograde,2424248.9600848295
22.013400340412677,22.013400340412677,22,retrograde,direct,2424272.6769741774
159.45424858941843,519.4542485894184,519,direct,retrograde,2424374.060757735
146.28725266756732,146.28725266756732,146,retrograde,direct,2424397.523317447
267.2059931488881,627.2059931488882,627,direct,retrograde,2424486.395801301
250.90995441365067,250.90995441365067,250,retrograde,direct,2424506.155266756
14.757520318271167,374.7575203182712,374,direct,retrograde,2424596.038049015
2.5628491219644625,2.5628491219644625,2,retrograde,direct,2424619.399328978
141.24615318955586,501.24615318955586,501,direct,retrograde,2424721.2118536755
129.37820035531,129.37820035531,129,retrograde,direct,2424745.204362641
251.3986235765621,611.3986235765622,611,direct,retrograde,2424835.1378396014
235.1841351573299,235.1841351573299,235,retrograde,direct,2424854.973894133
357.51413113240164,717.5141311324016,717,direct,retrograde,2424943.815084352
343.90545767452693,343.90545767452693,343,retrograde,direct,2424966.6062268727
122.22184650527345,482.22184650527345,482,direct,retrograde,2425067.951372387
111.76342750369824,111.76342750369824,111,retrograde,direct,2425092.154092323
235.54796469859946,595.5479646985995,595,direct,retrograde,2425183.721830751
219.50644148818824,219.50644148818824,219,retrograde,direct,2425203.8865081724
340.7742014400967,700.7742014400967,700,direct,retrograde,2425292.1079615625
326.05563038721823,326.05563038721823,326,retrograde,direct,2425314.19703551
102.50119568993426,462.50119568993426,462,direct,retrograde,2425414.1740556536
93.27114868083822,93.27114868083822,93,retrograde,direct,2425438.3064031405
219.56718782919606,579.5671878291961,579,direct,retrograde,2425532.105431062
203.80809432942473,203.80809432942473,203,retrograde,direct,2425552.827637423
324.38689825447744,684.3868982544775,684,direct,retrograde,2425640.741485358
308.89368656001295,308.89368656001295,308,retrograde,direct,2425662.08803087
82.44541503333718,442.4454150333372,442,direct,retrograde,2425759.886963306
73.86724548337621,73.86724548337621,73,retrograde,direct,2425783.8527554907
203.36144908102017,563.3614490810202,563,direct,retrograde,2425880.2663766835
188.0339799130188,188.0339799130188,188,retrograde,direct,2425901.7189106382
308.2497450009445,668.2497450009445,668,direct,retrograde,2425989.5733581046
292.2756869253369,292.2756869253369,292,retrograde,direct,2426010.2380668474
62.594734900577485,422.59473490057746,422,direct,retrograde,2426105.4298638627
53.795927908938125,53.795927908938125,53,retrograde,direct,2426129.276280245
186.78767277847768,546.7876727784777,546,direct,retrograde,2426228.188963428
172.09334409968366,172.09334409968366,172,retrograde,direct,2426250.4534228574
292.27457150205026,652.2745715020503,652,direct,retrograde,2426338.484757441
276.0503109081802,276.0503109081802,276,retrograde,direct,2426358.6193184573
43.40960986448942,403.4096098644894,403,direct,retrograde,2426451.3274023235
33.57991082350153,33.57991082350153,33,retrograde,direct,2426475.105738423
169.69046479877662,529.6904647987766,529,direct,retrograde,2426575.856174062
155.88378663555383,155.88378663555383,155,retrograde,direct,2426598.905414154
276.40287678379826,636.4028767837983,636,direct,retrograde,2426687.382717044
260.09500251257407,260.09500251257407,260,retrograde,direct,2426707.2047792627
25.048294310586723,385.0482943105867,385,direct,retrograde,2426797.9351527747
13.743007928284502,13.743007928284502,13,retrograde,direct,2426821.5312236603
151.9076535242543,511.90765352425433,511,direct,retrograde,2426923.217375449
139.26575293021813,139.26575293021813,139,retrograde,direct,2426946.9182421705
260.59005041019236,620.5900504101924,620,direct,retrograde,2427036.194179494
244.3181129032221,244.3181129032221,244,retrograde,direct,2427055.9544086065
7.45347154806889,367.4534715480689,367,direct,retrograde,2427145.3214143803
354.63025933281057,354.63025933281057,354,retrograde,direct,2427168.482898593
133.3366942930784,493.3366942930784,493,direct,retrograde,2427270.1924151685
122.07015894124372,122.07015894124372,122,retrograde,direct,2427294.3139312845
244.77075228411292,604.7707522841129,604,direct,retrograde,2427384.866358975
228.62344146015374,228.62344146015374,228,retrograde,direct,2427404.8204486724
350.450958620293,710.450958620293,710,direct,retrograde,2427493.344924913
336.3294698132212,336.3294698132212,336,retrograde,direct,2427515.850874765
114.00199050574854,474.00199050574855,474,direct,retrograde,2427616.7062721485
104.11451504825637,104.11451504825637,104,retrograde,direct,2427640.9311067043
228.88033888026058,588.8803388802605,588,direct,retrograde,2427733.3639392033
212.94708745575517,212.94708745575517,212,retrograde,direct,2427753.7489210684
333.87789011821855,693.8778901182186,693,direct,retrograde,2427841.8089341642
318.7856280856358,318.7856280856358,318,retrograde,direct,2427863.5672358973
94.09132330182366,454.09132330182365,454,direct,retrograde,2427962.712707854
85.23172651448209,85.23172651448209,85,retrograde,direct,2427986.7667265898
212.81703444953553,572.8170344495355,572,direct,retrograde,2428081.6621876564
197.21821543987446,197.21821543987446,197,retrograde,direct,2428102.674254977
317.6094092296601,677.6094092296601,677,direct,retrograde,2428190.545351955
301.87599822265685,301.87599822265685,301,retrograde,direct,2428211.58124141
74.05690381954932,434.05690381954935,434,direct,retrograde,2428308.309533367
65.49294236052175,65.49294236052175,65,retrograde,direct,2428332.191164258
196.46326561870862,556.4632656187086,556,direct,retrograde,2428429.7310826695
181.3735839403501,181.3735839403501,181,retrograde,direct,2428451.5116187455
301.540906257435,661.5409062574349,661,direct,retrograde,2428539.418629123
285.4387810577751,285.4387810577751,285,retrograde,direct,2428559.840500297
54.4430813476357,414.4430813476357,414,direct,retrograde,2428653.9188674837
45.28862200464707,45.28862200464707,45,retrograde,direct,2428677.7610952165
179.68648953687722,539.6864895368772,539,direct,retrograde,2428777.5470194714
165.33667586961946,165.33667586961946,165,retrograde,direct,2428800.151235234
285.6157521939537,645.6157521939538,645,direct,retrograde,2428888.3294542013
269.34389109550557,269.34389109550557,269,retrograde,direct,2428908.3119307104
35.60536333816691,395.6053633381669,395,direct,retrograde,2429000.091250357
25.178376571461687,25.178376571461687,25,retrograde,direct,2429023.828962844
162.31885908653842,522.3188590865384,522,direct,retrograde,2429125.077143411
148.97876623234708,148.97876623234708,148,retrograde,direct,2429148.4438654007
269.7741383054079,629.7741383054079,629,direct,retrograde,2429237.1984520676
253.47049417255545,253.47049417255545,253,retrograde,direct,2429256.9649086557
17.58784350790844,377.5878435079084,377,direct,retrograde,2429347.053542073
5.621342886770919,5.621342886770919,5,retrograde,direct,2429370.476448266
144.22059090550462,504.22059090550465,504,direct,retrograde,2429472.2873373535
132.14509814612956,132.14509814612956,132,retrograde,direct,2429496.2133200774
253.96165023742424,613.9616502374242,613,direct,retrograde,2429585.961472879
237.72739999210705,237.72739999210705,237,retrograde,direct,2429605.7660191115
0.2509013907782086,360.2509013907782,360,direct,retrograde,2429694.7302877903
346.8371965553575,346.8371965553575,346,retrograde,direct,2429717.622741731
125.30796051734943,485.30796051734944,485,direct,retrograde,2429819.095210218
114.64098352866387,114.64098352866387,114,retrograde,direct,2429843.2790816408
238.11995771400777,598.1199577140078,598,direct,retrograde,2429934.569089829
222.0471954068161,222.0471954068161,222,retrograde,direct,2429954.6699323896
343.4465201627647,703.4465201627647,703,direct,retrograde,2430042.9563371427
328.8727755163049,328.8727755163049,328,retrograde,direct,2430065.1613099137
105.66882286031284,465.66882286031284,465,direct,retrograde,2430165.386834476
96.28540044470684,96.28540044470684,96,retrograde,direct,2430189.5523254266
222.1627337364016,582.1627337364016,582,direct,retrograde,2430282.9792195167
206.35552676292914,206.35552676292914,206,retrograde,direct,2430303.611758965
327.0147395683163,687.0147395683164,687,direct,retrograde,2430391.552531448
311.6151921311361,311.6151921311361,311,retrograde,direct,2430413.005362233
85.64046241123663,445.6404624112366,445,direct,retrograde,2430511.168681727
77.01767469495249,77.01767469495249,77,retrograde,direct,2430535.162468509
206.00084365685117,566.0008436568512,566,direct,retrograde,2430631.1752980305
190.59793256849105,190.59793256849105,190,retrograde,direct,2430652.5150251677
310.8412585271949,670.8412585271949,670,direct,retrograde,2430740.3655152367
294.92011320476695,294.92011320476695,294,retrograde,direct,2430761.11819584
65.72629424228207,425.72629424228205,425,direct,retrograde,2430856.7175218156
57.015749814723094,57.015749814723094,57,retrograde,direct,2430880.5615743985
189.48965935998498,549.489659359985,549,direct,retrograde,2430979.140994779
174.68431699091457,174.68431699091457,174,retrograde,direct,2431001.278389426
294.84628788330554,654.8462878833055,654,direct,retrograde,2431089.27232711
278.645612269736,278.645612269736,278,retrograde,direct,2431109.4725980284
46.41519765777013,406.41519765777014,406,direct,retrograde,2431202.5236510113
36.777099894421994,36.777099894421994,36,retrograde,direct,2431226.3188438136
172.47242408096517,532.4724240809652,532,direct,retrograde,2431326.8509379113
158.51584063319515,158.51584063319515,158,retrograde,direct,2431349.782516836
278.960150766115,638.960150766115,638,direct,retrograde,2431438.1741350386
262.6582704829448,262.6582704829448,262,retrograde,direct,2431458.0314412294
27.926679273937715,387.92667927393774,387,direct,retrograde,2431549.0084055876
16.85367823216637,16.85367823216637,16,retrograde,direct,2431572.6571183307
154.80311527249788,514.8031152724978,514,direct,retrograde,2431674.257010963
141.97239559267277,141.97239559267277,141,retrograde,direct,2431697.87620142
263.1427774485842,623.1427774485842,623,direct,retrograde,2431787.00035551
246.86113457929204,246.86113457929204,246,retrograde,direct,2431806.7575448407
10.224497814898603,370.2244978148986,370,direct,retrograde,2431896.2882553907
357.61713080289815,357.61713080289815,357,retrograde,direct,2431919.52615078
136.35622997497296,496.35622997497296,496,direct,retrograde,2432021.2882706346
124.87845199194454,124.87845199194454,124,retrograde,direct,2432045.376968338
247.3273288653784,607.3273288653784,607,direct,retrograde,2432135.696547279
231.15576569944864,231.15576569944864,231,retrograde,direct,2432155.605494259
353.1487597156129,713.1487597156129,713,direct,retrograde,2432244.232686445
339.1996123053199,339.1996123053199,339,retrograde,direct,2432266.8371736193
117.12658787084511,477.1265878708451,477,direct,retrograde,2432367.8837904204
107.04424787172553,107.04424787172553,107,retrograde,direct,2432392.1091802064
231.44789967083076,591.4478996708308,591,direct,retrograde,2432484.2255333997
215.47369549672004,215.47369549672004,215,retrograde,direct,2432504.5279075885
336.51956409730985,696.5195640973099,696,direct,retrograde,2432592.641426092
321.55084181243586,321.55084181243586,321,retrograde,direct,2432614.512914233
97.2705696090966,457.2705696090966,457,direct,retrograde,2432713.9688222725
88.29442316063863,88.29442316063863,88,retrograde,direct,2432738.044365545
215.41940127939503,575.4194012793951,575,direct,retrograde,2432832.557179624
199.7602596338916,199.7602596338916,199,retrograde,direct,2432853.4621673124
320.21168236842004,680.21168236842,680,direct,retrograde,2432941.345197051
304.55691474993154,304.55691474993154,304,retrograde,direct,2432962.489508141
77.21621688871242,437.21621688871244,437,direct,retrograde,2433059.594691797
68.66583805719925,68.66583805719925,68,retrograde,direct,2433083.5055661155
199.1202701490026,559.1202701490026,559,direct,retrograde,2433180.6591280093
183.94305299889524,183.94305299889524,183,retrograde,direct,2433202.322554147
304.11806712948766,664.1180671294876,664,direct,retrograde,2433290.204172942
288.05716763774564,288.05716763774564,288,retrograde,direct,2433310.7101302817
57.52188047410918,417.5218804741092,417,direct,retrograde,2433405.1709280172
48.509135956056156,48.509135956056156,48,retrograde,direct,2433429.019795579
182.42119853851432,542.4211985385143,542,direct,retrograde,2433528.5095350733
167.94633173332733,167.94633173332733,167,retrograde,direct,2433550.999126941
288.1764410505316,648.1764410505316,648,direct,retrograde,2433639.1166516887
271.9178008357854,271.9178008357854,271,retrograde,direct,2433659.1485312646
38.55656207420861,398.5565620742086,398,direct,retrograde,2433751.243011879
28.346701916102994,28.346701916102994,28,retrograde,direct,2433774.9928829204
165.15161279834896,525.151612798349,525,direct,retrograde,2433876.0861941855
151.6428782045369,151.6428782045369,151,retrograde,direct,2433899.3485330483
272.33213629868953,632.3321362986895,632,direct,retrograde,2433987.997703328
256.0234386330676,256.0234386330676,256,retrograde,direct,2434007.7762232656
20.417001063642523,380.41700106364254,380,direct,retrograde,2434098.079486249
8.68042433429902,8.68042433429902,8,retrograde,direct,2434121.5641667442
147.16508828517541,507.16508828517544,507,direct,retrograde,2434223.354753482
134.88724781238918,134.88724781238918,134,retrograde,direct,2434247.204349666
256.5193160343627,616.5193160343626,616,direct,retrograde,2434336.780173097
240.26915527626227,240.26915527626227,240,retrograde,direct,2434356.5613191007
2.9941080034154073,362.9941080034154,362,direct,retrograde,2434445.655821982
349.7811608047233,349.7811608047233,349,retrograde,direct,2434468.64987149
128.37534128831584,488.37534128831584,488,direct,retrograde,2434570.225724198
117.50033488237774,117.50033488237774,117,retrograde,direct,2434594.389432341
240.68981541260823,600.6898154126083,600,direct,retrograde,2434685.4094950724
224.58915624662674,224.58915624662674,224,retrograde,direct,2434705.4548960803
346.12721257969383,706.1272125796938,706,direct,retrograde,2434793.814786667
331.7047016385223,331.7047016385223,331,retrograde,direct,2434816.129451881
108.83344158081128,468.83344158081127,468,direct,retrograde,2434916.58962774
99.28452286902828,99.28452286902828,99,retrograde,direct,2434940.784890866
224.7605343097036,584.7605343097036,584,direct,retrograde,2435033.8509018878
208.9077213340439,208.9077213340439,208,retrograde,direct,2435054.39602975
329.6550093989333,689.6550093989333,689,direct,retrograde,2435142.3712694114
314.3569090208955,314.3569090208955,314,retrograde,direct,2435163.928502446
88.84331307200785,448.84331307200785,448,direct,retrograde,2435262.4484269246
80.15365880737981,80.15365880737981,80,retrograde,direct,2435286.4656846933
208.6357691817964,568.6357691817964,568,direct,retrograde,2435382.082215161
193.16144754373272,193.16144754373272,193,retrograde,direct,2435403.3070291495
313.44786829674723,673.4478682967472,673,direct,retrograde,2435491.1608655695
297.5861098462658,297.5861098462658,297,retrograde,direct,2435512.0068206936
68.87597360696817,428.87597360696816,428,direct,retrograde,2435608.0084436294
60.23353061209955,60.23353061209955,60,retrograde,direct,2435631.856762306
192.18501199373074,552.1850119937308,552,direct,retrograde,2435730.088610423
177.27523876445778,177.27523876445778,177,retrograde,direct,2435752.0975930905
297.4293488292312,657.4293488292312,657,direct,retrograde,2435840.057292683
281.2582177255199,281.2582177255199,281,retrograde,direct,2435860.3303627074
49.44582012513836,409.44582012513837,409,direct,retrograde,2435953.7302113054
39.98958145798875,39.98958145798875,39,retrograde,direct,2435977.5445362898
175.25090146061268,535.2509014606127,535,direct,retrograde,2436077.83610247
161.1503954699558,161.1503954699558,161,retrograde,direct,2436100.6505926056
281.5295135118674,641.5295135118674,641,direct,retrograde,2436188.9619764574
265.2360238120781,265.2360238120781,265,retrograde,direct,2436208.8600528305
30.836413208703316,390.83641320870333,390,direct,retrograde,2436300.1001997953
19.995274241977736,19.995274241977736,19,retrograde,direct,2436323.789554199
157.69282646450097,517.692826464501,517,direct,retrograde,2436425.282591017
144.678171734042,144.678171734042,144,retrograde,direct,2436448.820941302
265.7024700004585,625.7024700004586,625,direct,retrograde,2436537.802867462
249.41201877625952,249.41201877625952,249,retrograde,direct,2436557.560226178
13.027388410600855,373.02738841060085,373,direct,retrograde,2436647.2736171708
0.6408298731441445,0.6408298731441445,0,retrograde,direct,2436670.5784046752
139.36903240511566,499.36903240511566,499,direct,retrograde,2436772.3765957756
127.6800789037236,127.6800789037236,127,retrograde,direct,2436796.4201488513
249.89116035355147,609.8911603535514,609,direct,retrograde,2436886.5253611654
233.6960373038475,233.6960373038475,233,retrograde,direct,2436906.3925133757
355.8688947946065,715.8688947946065,715,direct,retrograde,2436995.1318764864
342.0994859409743,342.0994859409743,342,retrograde,direct,2437017.836540358
120.24329088274754,480.24329088274754,480,direct,retrograde,2437119.052148829
109.96081426276571,109.96081426276571,109,retrograde,direct,2437143.266963333
234.02487455214407,594.0248745521441,594,direct,retrograde,2437235.0849240646
218.01239742531033,218.01239742531033,218,retrograde,direct,2437255.310143546
339.1764860330147,699.1764860330147,699,direct,retrograde,2437343.48086001
324.3385541579284,324.3385541579284,324,retrograde,direct,2437365.4691628814
100.45487955845763,460.4548795584576,460,direct,retrograde,2437465.2125340737
91.34928838864772,91.34928838864772,91,retrograde,direct,2437489.31667436
218.0263262357263,578.0263262357263,578,direct,retrograde,2437583.4456229107
202.31144587839822,202.31144587839822,202,retrograde,direct,2437604.2505441206
322.82042887831955,682.8204288783195,682,direct,retrograde,2437692.1462642103
307.2495676290494,307.2495676290494,307,retrograde,direct,2437713.399500382
80.39710942139361,440.3971094213936,440,direct,retrograde,2437810.88126628
71.84046957537359,71.84046957537359,71,retrograde,direct,2437834.8232292775
201.77476027594176,561.7747602759417,561,direct,retrograde,2437931.578378453
186.51487666681584,186.51487666681584,186,retrograde,direct,2437953.1279729735
306.7011046876448,666.7011046876448,666,direct,retrograde,2438040.9907477554
290.68505492837704,290.68505492837704,290,retrograde,direct,2438061.5816837577
60.62075313152554,420.62075313152553,420,direct,retrograde,2438156.437166068
51.73115825838886,51.73115825838886,51,retrograde,direct,2438180.285760124
185.13782824430297,545.1378282443029,545,direct,retrograde,2438279.464739887
170.54330911099981,170.54330911099981,170,retrograde,direct,2438301.835887147
290.7407031395826,650.7407031395826,650,direct,retrograde,2438389.90270985
274.4981016893545,274.4981016893545,274,retrograde,direct,2438409.9873844096
41.52165876120015,401.5216587612002,401,direct,retrograde,2438502.4098654324
31.520183565546866,31.520183565546866,31,retrograde,direct,2438526.172392687
167.96258644055752,527.9625864405575,527,direct,retrograde,2438627.093205561
154.29120796179234,154.29120796179234,154,retrograde,direct,2438650.2418842074
274.88471356138905,634.884713561389,634,direct,retrograde,2438738.795054187
258.57459268082994,258.57459268082994,258,retrograde,direct,2438758.5934987376
23.255563985716407,383.25556398571644,383,direct,retrograde,2438849.119752582
11.750105991444896,11.750105991444896,11,retrograde,direct,2438872.666784499
150.08814334533733,510.08814334533736,510,direct,retrograde,2438974.413584116
137.61238450672144,137.61238450672144,137,retrograde,direct,2438998.1833912004
259.068516123673,619.068516123673,619,direct,retrograde,2439087.594095147
242.80522325018023,242.80522325018023,242,retrograde,direct,2439107.3609792963
5.742332333589405,365.7423323335894,365,direct,retrograde,2439196.596041945
352.73706909949976,352.73706909949976,352,retrograde,direct,2439219.68367802
131.42184924617527,491.42184924617527,491,direct,retrograde,2439321.343227773
120.33635222342009,120.33635222342009,120,retrograde,direct,2439345.487460482
243.24613137026265,603.2461313702627,603,direct,retrograde,2439436.2466283552
227.11945729802733,227.11945729802733,227,retrograde,direct,2439456.242463505
348.8068692300229,708.8068692300229,708,direct,retrograde,2439544.6847184394
334.5434851765508,334.5434851765508,334,retrograde,direct,2439567.102249235
111.98281125232761,471.9828112523276,471,direct,retrograde,2439667.7851551296
102.25576245296203,102.25576245296203,102,retrograde,direct,2439692.000661102
227.3413258070023,587.3413258070022,587,direct,retrograde,2439784.7191344453
211.4447385738966,211.4447385738966,211,retrograde,direct,2439805.1775575187
332.28591329566626,692.2859132956662,692,direct,retrograde,2439893.1945492877
317.09561582747347,317.09561582747347,317,retrograde,direct,2439914.858448686
92.0257321045196,452.0257321045196,452,direct,retrograde,2440013.7197686033
83.25119388783597,83.25119388783597,83,retrograde,direct,2440037.756349868
211.25202745595945,571.2520274559595,571,direct,retrograde,2440132.9861316513
195.70948023482566,195.70948023482566,195,retrograde,direct,2440154.095144651
316.04387458729997,676.0438745873,676,direct,retrograde,2440241.9558258094
300.24725716891385,300.24725716891385,300,retrograde,direct,2440262.901430036
72.01524179538433,432.0152417953843,432,direct,retrograde,2440359.295744256
63.42432744156424,63.42432744156424,63,retrograde,direct,2440383.158159648
194.85981508470888,554.8598150847089,554,direct,retrograde,2440481.028781601
179.85098216444638,179.85098216444638,179,retrograde,direct,2440502.9119132245
300.0024002075307,660.0024002075306,660,direct,retrograde,2440590.8403689545
283.86603138645637,283.86603138645637,283,retrograde,direct,2440611.192854208
52.487079670802665,412.48707967080264,412,direct,retrograde,2440704.952104197
43.201142542204686,43.201142542204686,43,retrograde,direct,2440728.7825401463
178.0099334814891,538.009933481489,538,direct,retrograde,2440828.810799109
163.7729776284819,163.7729776284819,163,retrograde,direct,2440851.5121114533
284.094214565937,644.094214565937,644,direct,retrograde,2440939.7492951266
267.8112436042195,267.8112436042195,267,retrograde,direct,2440959.6916888673
33.76561050329135,393.7656105032913,393,direct,retrograde,2441051.2158494955
23.15067963683528,23.15067963683528,23,retrograde,direct,2441074.9341225447
160.55515961858623,520.5551596185862,520,direct,retrograde,2441176.301021831
147.36313169100336,147.36313169100336,147,retrograde,direct,2441199.7516714316
268.2599158221718,628.2599158221718,628,direct,retrograde,2441288.606048256
251.96199265141325,251.96199265141325,251,retrograde,direct,2441308.365908282
15.845166366548595,375.8451663665486,375,direct,retrograde,2441398.2766987374
3.6827552347578654,3.6827552347578654,3,retrograde,direct,2441421.644969452
142.35599001047711,502.3559900104771,502,direct,retrograde,2441523.459810123
130.4589699998887,130.4589699998887,130,retrograde,direct,2441547.4431126043
252.45401405128192,612.4540140512819,612,direct,retrograde,2441637.3519361624
236.23653229334604,236.23653229334604,236,retrograde,direct,2441657.1822377946
358.59480064880603,718.5948006488061,718,direct,retrograde,2441746.040136575
345.01322080744717,345.01322080744717,345,retrograde,direct,2441768.8463019226
123.34627506337463,483.3462750633746,483,direct,retrograde,2441870.208211949
112.8597020450931,112.8597020450931,112,retrograde,direct,2441894.407740946
236.60168429479558,596.6016842947956,596,direct,retrograde,2441985.9371214313
220.55526989283152,220.55526989283152,220,retrograde,direct,2442006.0928478884
341.8389185647445,701.8389185647445,701,direct,retrograde,2442094.3229470598
327.14022834319223,327.14022834319223,327,retrograde,direct,2442116.4278768674
103.64590544947404,463.64590544947407,463,direct,retrograde,2442216.442760485
94.39562729679035,94.39562729679035,94,retrograde,direct,2442240.5806764113
220.62966185893794,580.6296618589379,580,direct,retrograde,2442334.325029877
204.86337529146812,204.86337529146812,204,retrograde,direct,2442355.0354829766
325.44121385605786,685.4412138560579,685,direct,retrograde,2442442.9498240342
309.9605298047605,309.9605298047605,309,retrograde,direct,2442464.3106419034
83.59788711053008,443.5978871105301,443,direct,retrograde,2442562.1669679107
75.01384424150434,75.01384424150434,75,retrograde,direct,2442586.137770964
204.4246987994006,564.4246987994006,564,direct,retrograde,2442682.490232437
189.08703214258065,189.08703214258065,189,retrograde,direct,2442703.9270853177
309.30033304020617,669.3003330402062,669,direct,retrograde,2442791.779391365
293.3326878879862,293.3326878879862,293,retrograde,direct,2442812.4560645605
63.73512819272846,423.73512819272844,423,direct,retrograde,2442907.711285293
54.94972839325216,54.94972839325216,54,retrograde,direct,2442931.555502463
187.85675783166036,547.8567578316604,547,direct,retrograde,2443030.419422308
173.1470371012161,173.1470371012161,173,retrograde,direct,2443052.666281429
293.32134463418026,653.3213446341803,653,direct,retrograde,2443140.690366283
277.098713040003,277.098713040003,277,retrograde,direct,2443160.8338294504
44.51183914421063,404.5118391442106,404,direct,retrograde,2443253.5894338693
34.71046795183689,34.71046795183689,34,retrograde,direct,2443277.3690439677
170.77732908075288,530.7773290807529,530,direct,retrograde,2443378.0964238113
156.94947384691582,156.94947384691582,156,retrograde,direct,2443401.127809003
277.4502382594753,637.4502382594753,637,direct,retrograde,2443489.5909358542
261.1419597743633,261.1419597743633,261,retrograde,direct,2443509.4180844286
26.127623307369785,386.1276233073698,386,direct,retrograde,2443600.178625863
14.855105353208135,14.855105353208135,14,retrograde,direct,2443623.7831875393
153.01068594771303,513.010685947713,513,direct,retrograde,2443725.463494301
140.34213706903913,140.34213706903913,140,retrograde,direct,2443749.1534375055
261.6303420918095,621.6303420918096,621,direct,retrograde,2443838.40395791
245.35602716739854,245.35602716739854,245,retrograde,direct,2443858.1641442217
8.52179983594165,368.52179983594164,368,direct,retrograde,2443947.552282462
355.729137095582,355.729137095582,355,retrograde,direct,2443970.7231739834
134.45583871233126,494.45583871233123,494,direct,retrograde,2444072.445849818
123.15876612379945,123.15876612379945,123,retrograde,direct,2444096.5641847793
245.81034641655387,605.8103464165539,605,direct,retrograde,2444187.079827725
229.65903152035216,229.65903152035216,229,retrograde,direct,2444207.0282728514
351.5053365515761,711.5053365515761,711,direct,retrograde,2444295.5643742615
337.40791938947063,337.40791938947063,337,retrograde,direct,2444318.0825641537
115.11865275518818,475.1186527551882,475,direct,retrograde,2444418.967004206
105.20385309666135,105.20385309666135,105,retrograde,direct,2444443.192302406
229.92345335141917,589.9234533514192,589,direct,retrograde,2444535.58237716
213.9843184428759,213.9843184428759,213,retrograde,direct,2444555.955678005
334.92382291437406,694.9238229143741,694,direct,retrograde,2444644.0214996347
319.84812272609184,319.84812272609184,319,retrograde,direct,2444665.795501859
95.20966476618295,455.209664766183,455,direct,retrograde,2444764.983058555
86.33376304605909,86.33376304605909,86,retrograde,direct,2444789.0401128437
213.86346955432325,573.8634695543233,573,direct,retrograde,2444883.885541074
198.25663373019262,198.25663373019262,198,retrograde,direct,2444904.8820984326
318.64346697194884,678.6434669719488,678,direct,retrograde,2444992.752205872
302.91967178512135,302.91967178512135,302,retrograde,direct,2445013.803889541
75.1766860297459,435.1766860297459,435,direct,retrograde,2445110.587126461
66.61724386492484,66.61724386492484,66,retrograde,direct,2445134.472537309
197.52138603890674,557.5213860389067,557,direct,retrograde,2445231.960343697
182.41904104810433,182.41904104810433,182,retrograde,direct,2445253.723260944
302.57621315154876,662.5762131515487,662,direct,retrograde,2445341.6247863118
286.47855895294356,286.47855895294356,286,retrograde,direct,2445362.0592997856
55.5502885416329,415.5502885416329,415,direct,retrograde,2445456.1920300256
46.41888142964729,46.41888142964729,46,retrograde,direct,2445480.03367507
